Timestamp,Milliseconds,X,Y,Z
2020-07-17 22:37:21,0,0.012836723,0.072959915,0.16960612
2020-07-17 22:37:21,10,0.035438735,-0.11824091,0.0083377
2020-07-17 22:37:21,21,0.036660466,-0.13534513,0.02116587
2020-07-17 22:37:21,30,0.025054028,-0.12496043,0.02116587
2020-07-17 22:37:21,40,0.011614992,-0.08219986,0.0083377
2020-07-17 22:37:21,50,0.0012302826,-0.017448144,-0.008155662
2020-07-17 22:37:21,60,-0.010987022,0.038140595,-0.01609691
2020-07-17 22:37:21,70,-0.02564779,0.072959915,-0.009377393
2020-07-17 22:37:21,80,-0.020150002,0.10105971,0.015057217
2020-07-17 22:37:21,91,-0.010376157,0.0943402,0.033383176
2020-07-17 22:37:21,100,-0.01770654,0.08273376,0.037048366
2020-07-17 22:37:21,110,-0.020150002,0.058910012,0.030328847
2020-07-17 22:37:21,120,-0.021982597,0.022868961,0.0065051042
2020-07-17 22:37:21,130,-0.026258653,8.778133E-4,-0.012431718
2020-07-17 22:37:21,140,-0.023815192,-0.023556797,-0.029535946
2020-07-17 22:37:21,151,-0.010987022,-0.0638739,-0.03930979
2020-07-17 22:37:21,160,-0.009154427,-0.07548034,-0.03747719
2020-07-17 22:37:21,170,-0.007321831,-0.04249362,-0.034422867
2020-07-17 22:37:21,180,-0.018317405,0.00393214,-0.030757675
2020-07-17 22:37:21,190,-0.023815192,0.053412225,-0.022816427
2020-07-17 22:37:21,201,-0.024426058,0.07967943,-0.013042583
2020-07-17 22:37:21,210,-0.02564779,0.090675004,-0.003879605
2020-07-17 22:37:21,220,-0.035421632,0.072959915,0.0052833734
2020-07-17 22:37:21,230,-0.024426058,0.018592905,0.00955943
2020-07-17 22:37:22,240,-0.013430483,-0.014393818,0.004672508
2020-07-17 22:37:22,250,-0.010987022,-0.016837278,-0.013653449
2020-07-17 22:37:22,261,-0.012819618,-3.4391714E-4,-0.034422867
2020-07-17 22:37:22,270,-0.0036566393,0.033864535,-0.046640173
2020-07-17 22:37:22,280,0.0079498,0.119385675,-0.0496945
2020-07-17 22:37:22,290,0.0061172047,0.15115066,-0.038088057
2020-07-17 22:37:22,300,0.0018411479,0.16153537,-0.019151235
2020-07-17 22:37:22,310,8.552113E-6,0.14809634,0.005894239
2020-07-17 22:37:22,321,0.0012302826,0.11327702,0.018722408
2020-07-17 22:37:22,330,0.0012302826,0.102281444,0.015057217
2020-07-17 22:37:22,340,0.012225857,0.08700981,0.0022290472
2020-07-17 22:37:22,350,0.036660466,0.025312424,-0.031368542
2020-07-17 22:37:22,360,0.0519321,-0.013172087,-0.047861904
2020-07-17 22:37:22,370,0.060484212,-0.08708678,-0.07657257
2020-07-17 22:37:22,380,0.062316805,-0.12068437,-0.09489853
2020-07-17 22:37:22,390,0.06537113,-0.16772099,-0.10711583
2020-07-17 22:37:22,400,0.073923245,-0.1939882,-0.108948424
2020-07-17 22:37:22,410,0.08369709,-0.2184228,-0.10467237
2020-07-17 22:37:22,420,0.09896872,-0.21109243,-0.09917458
2020-07-17 22:37:22,430,0.11546208,-0.18177089,-0.09489853
2020-07-17 22:37:22,440,0.16127698,-0.14206465,-0.10650497
2020-07-17 22:37:22,450,0.23030475,-0.15855801,-0.12360919
2020-07-17 22:37:22,460,0.31399328,-0.23186184,-0.13460477
2020-07-17 22:37:22,471,0.42883596,-0.3363198,-0.1321613
2020-07-17 22:37:22,480,0.51008105,-0.43711257,-0.13521564
2020-07-17 22:37:22,490,0.5876609,-0.57944417,-0.14560035
2020-07-17 22:37:22,500,0.6615756,-0.7174997,-0.18836091
2020-07-17 22:37:22,510,0.72144043,-0.8482249,-0.25128004
2020-07-17 22:37:22,520,0.7690879,-1.0375931,-0.3258056
2020-07-17 22:37:22,530,0.79657686,-1.260559,-0.38261607
2020-07-17 22:37:22,540,0.822844,-1.6282998,-0.43026355
2020-07-17 22:37:22,551,0.86438286,-1.9832125,-0.46325028
