Timestamp,Milliseconds,X,Y,Z
2020-07-19 20:54:13,1,-8.118986,0.1987248,4.70475
2020-07-19 20:54:13,11,-8.176449,0.2777359,5.1357193
2020-07-19 20:54:13,21,-8.150111,0.31365,5.1237483
2020-07-19 20:54:13,32,-8.030397,0.27294734,5.032766
2020-07-19 20:54:13,41,-7.8915296,0.2466103,4.9537544
2020-07-19 20:54:13,51,-7.884347,0.3328042,4.9178405
2020-07-19 20:54:13,61,-7.9394155,0.4285752,4.8412237
2020-07-19 20:54:13,71,-8.0687065,0.5363176,4.8412237
2020-07-19 20:54:13,81,-8.164477,0.6344828,4.9537544
2020-07-19 20:54:13,92,-8.2387,0.6440599,5.073468
2020-07-19 20:54:13,101,-8.303345,0.64166564,5.150085
2020-07-19 20:54:13,111,-8.286585,0.6249057,5.1716337
2020-07-19 20:54:13,121,-8.279403,0.5794145,5.1620564
2020-07-19 20:54:13,131,-8.322499,0.57223165,5.152479
2020-07-19 20:54:13,141,-8.351231,0.63208854,5.0926223
2020-07-19 20:54:13,151,-8.358414,0.68236834,5.106988
2020-07-19 20:54:13,162,-8.298556,0.7589851,5.174028
2020-07-19 20:54:13,171,-8.186026,0.8643332,5.3440213
2020-07-19 20:54:13,181,-8.150111,0.87630457,5.4948606
2020-07-19 20:54:13,191,-8.111803,0.91461295,5.6744313
2020-07-19 20:54:13,201,-8.051947,0.91461295,5.90907
2020-07-19 20:54:13,211,-8.042369,1.036721,5.9258304
2020-07-19 20:54:13,222,-8.051947,1.0654523,6.114978
2020-07-19 20:54:13,231,-8.102226,1.0271438,6.464542
2020-07-19 20:54:13,241,-8.217151,0.888276,6.057515
2020-07-19 20:54:13,251,-8.2387,0.7134939,5.741471
2020-07-19 20:54:13,261,-8.365596,0.5818088,5.7295
2020-07-19 20:54:13,271,-8.593052,0.48843205,5.6983743
2020-07-19 20:54:13,281,-8.722343,0.43815228,5.3631754
2020-07-19 20:54:13,292,-8.842057,0.5411061,5.106988
2020-07-19 20:54:13,301,-8.971348,0.7901107,5.1213536
2020-07-19 20:54:13,311,-9.148524,1.2617828,5.054314
2020-07-19 20:54:13,321,-9.155706,1.5107874,4.398283
2020-07-19 20:54:13,331,-9.340066,1.8244374,4.113364
2020-07-19 20:54:13,342,-9.550762,2.2170985,3.9409764
2020-07-19 20:54:13,351,-9.670476,2.4110348,3.7398572
2020-07-19 20:54:13,361,-10.101445,2.770176,3.205934
2020-07-19 20:54:13,371,-10.498895,2.9377751,2.875524
2020-07-19 20:54:13,381,-11.032818,2.971295,2.6073654
2020-07-19 20:54:13,391,-11.322526,3.0455174,2.3200524
2020-07-19 20:54:13,402,-11.490125,3.1365,2.1069617
2020-07-19 20:54:13,411,-11.880392,3.5507095,2.0758362
2020-07-19 20:54:13,421,-12.486143,4.113364,1.8244374
2020-07-19 20:54:13,431,-13.055981,4.573065,1.6017698
2020-07-19 20:54:13,441,-13.441459,4.757424,1.3096683
2020-07-19 20:54:13,452,-13.628212,4.7765784,0.749408
2020-07-19 20:54:13,461,-13.587509,4.70475,0.5770202
2020-07-19 20:54:13,471,-13.455825,4.6640472,0.33759275
2020-07-19 20:54:13,481,-13.214003,4.580248,-0.019154198
2020-07-19 20:54:13,492,-12.895564,4.5539107,-0.035914123
2020-07-19 20:54:13,501,-12.653743,4.5898247,-0.29210153
2020-07-19 20:54:13,511,-12.440652,4.6664414,-0.72546524
2020-07-19 20:54:13,521,-12.069539,4.625739,-1.1612233
2020-07-19 20:54:13,531,-11.760678,4.522785,-1.3455825
2020-07-19 20:54:13,541,-11.514068,4.4126487,-1.5012103
2020-07-19 20:54:13,552,-11.250697,4.3216662,-0.24421602
2020-07-19 20:54:13,561,-11.020847,4.252232,0.749408
2020-07-19 20:54:13,571,-10.862824,4.122941,-0.90024734
2020-07-19 20:54:13,582,-10.783813,3.9457648,-2.0399222
2020-07-19 20:54:13,591,-10.824516,3.8906965,-2.2769554
2020-07-19 20:54:13,601,-10.73114,3.8763309,-2.8348215
2020-07-19 20:54:13,611,-10.530021,3.981679,-2.925804
2020-07-19 20:54:13,622,-10.197216,4.1373067,-3.0096035
