Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:34:08,1,0.015558127,0.058522724,0.036899313
2020-07-14 15:34:08,11,-0.0015460999,-0.04410264,0.021627683
2020-07-14 15:34:08,20,-9.3523465E-4,-0.05204389,0.017351627
2020-07-14 15:34:08,30,-0.0015460999,-0.044713505,0.014297301
2020-07-14 15:34:08,40,-0.0027678304,-0.036772255,-3.6346485E-4
2020-07-14 15:34:08,50,-0.0052112914,-0.022722354,-0.010748174
2020-07-14 15:34:08,60,-0.0058221566,0.005988312,-0.016856827
2020-07-14 15:34:08,70,-0.004600426,0.03714244,-0.013191635
2020-07-14 15:34:08,81,-0.007654752,0.0695183,-0.0015851953
2020-07-14 15:34:08,90,-0.009487349,0.07074003,0.004523457
2020-07-14 15:34:08,100,-0.007654752,0.054246668,0.0112429755
2020-07-14 15:34:08,110,-0.016206866,0.031033786,0.016740764
2020-07-14 15:34:08,120,-0.016817732,0.015762156,0.013686435
2020-07-14 15:34:08,130,-0.0155960005,0.00110139,0.008188648
2020-07-14 15:34:08,140,-0.0155960005,-0.016002836,0.0026908615
2020-07-14 15:34:08,151,-0.011930809,-0.027609276,-9.7433006E-4
2020-07-14 15:34:08,160,-0.011319944,-0.04898956,-3.6346485E-4
2020-07-14 15:34:08,170,-0.009487349,-0.07036984,0.002079996
2020-07-14 15:34:08,180,-0.0033786958,-0.09908051,0.006966918
2020-07-14 15:34:08,190,8.97361E-4,-0.12901291,0.012464706
2020-07-14 15:34:08,200,0.0125038,-0.15344751,0.012464706
2020-07-14 15:34:08,210,0.027164565,-0.1326781,0.006966918
2020-07-14 15:34:08,221,0.041214466,-0.07586763,-0.0021960607
2020-07-14 15:34:08,230,0.043047063,-0.04776783,-0.018078556
2020-07-14 15:34:08,240,0.028386297,-0.053876486,-0.027852401
2020-07-14 15:34:08,250,0.006395148,-0.05265475,-0.02907413
2020-07-14 15:34:08,260,-0.0052112914,-0.015391972,-0.016856827
2020-07-14 15:34:08,270,-0.013152539,0.018205617,-0.0070829825
2020-07-14 15:34:08,281,-0.021704653,0.036531575,-0.008915578
2020-07-14 15:34:08,290,-0.032089364,0.059744455,-0.016245963
2020-07-14 15:34:08,300,-0.0436958,0.08784425,-0.026019806
2020-07-14 15:34:08,310,-0.050415322,0.09639637,-0.032739323
2020-07-14 15:34:08,320,-0.055302244,0.086011656,-0.0419023
2020-07-14 15:34:08,331,-0.066297814,0.07196176,-0.049232684
2020-07-14 15:34:08,340,-0.06446522,0.05607926,-0.054119606
2020-07-14 15:34:08,350,-0.063243486,0.045694552,-0.05350874
2020-07-14 15:34:08,360,-0.063243486,0.045694552,-0.05350874
2020-07-14 15:34:08,373,-0.063243486,0.045694552,-0.05350874
2020-07-14 15:34:08,380,-0.076071665,-0.008061589,-0.03396105
