Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:42:12,1,4.338426,-1.3264283,8.705584
2020-07-14 15:42:12,12,3.9098508,-1.1636176,9.198804
2020-07-14 15:42:12,21,3.912245,-1.1875603,9.148524
2020-07-14 15:42:12,31,3.9050622,-1.1995317,9.088667
2020-07-14 15:42:12,41,3.9361877,-1.2234744,9.031204
2020-07-14 15:42:12,51,3.9242165,-1.2426286,9.086273
2020-07-14 15:42:13,61,3.9098508,-1.2402344,9.047964
2020-07-14 15:42:13,71,3.9505534,-1.2402344,9.04557
2020-07-14 15:42:13,82,3.955342,-1.2498114,9.033599
2020-07-14 15:42:13,91,3.9744961,-1.2641771,8.954588
2020-07-14 15:42:13,101,4.017593,-1.2306572,8.945011
2020-07-14 15:42:13,111,4.0918155,-1.1971374,8.980925
2020-07-14 15:42:13,121,4.1157584,-1.2330515,8.983319
2020-07-14 15:42:13,132,4.1349125,-1.2498114,8.952193
2020-07-14 15:42:13,141,4.1540666,-1.1803775,8.909097
2020-07-14 15:42:13,151,4.1516724,-1.1827718,8.887548
2020-07-14 15:42:13,161,4.1013927,-1.1923488,8.92825
2020-07-14 15:42:13,171,4.06069,-1.2474172,8.995291
2020-07-14 15:42:13,181,4.0295644,-1.2809371,8.976136
2020-07-14 15:42:13,191,3.9768906,-1.2498114,9.002473
2020-07-14 15:42:13,202,3.9840732,-1.2234744,8.983319
2020-07-14 15:42:13,211,4.005622,-1.2330515,9.033599
2020-07-14 15:42:13,221,4.0032277,-1.2569942,9.009656
2020-07-14 15:42:13,231,3.9744961,-1.2617828,9.059936
2020-07-14 15:42:13,241,3.9888618,-1.2617828,9.026416
2020-07-14 15:42:13,252,4.0343533,-1.2593886,9.141341
2020-07-14 15:42:13,261,4.163644,-1.2761484,9.07909
2020-07-14 15:42:13,271,4.2618093,-1.2498114,8.904308
2020-07-14 15:42:13,281,4.338426,-1.1181264,8.578687
2020-07-14 15:42:13,291,4.7741838,-1.1827718,9.119793
2020-07-14 15:42:13,301,5.7558365,-1.5227587,8.724737
2020-07-14 15:42:13,312,6.0479383,-1.6927522,7.9585695
2020-07-14 15:42:13,321,6.074275,-1.6616267,7.867587
2020-07-14 15:42:13,331,6.237086,-1.7621863,8.166871
2020-07-14 15:42:13,341,6.732701,-2.0614705,9.237112
2020-07-14 15:42:13,351,6.8165,-2.351178,9.615408
2020-07-14 15:42:13,361,6.531582,-2.631308,10.151725
2020-07-14 15:42:13,371,6.4693303,-2.6815877,10.4294615
2020-07-14 15:42:13,382,6.3903193,-2.6528566,10.63058
2020-07-14 15:42:13,391,6.301731,-2.5546913,10.455798
2020-07-14 15:42:13,401,6.261029,-2.3727264,10.302565
2020-07-14 15:42:13,411,6.280183,-2.2410412,10.348056
2020-07-14 15:42:13,421,6.30652,-2.1309047,10.422278
2020-07-14 15:42:13,431,6.203566,-2.004008,10.441432
2020-07-14 15:42:13,441,6.117372,-1.9273912,10.522838
2020-07-14 15:42:13,451,5.949773,-1.8244374,10.479741
2020-07-14 15:42:13,462,5.854002,-1.7190893,10.410307
2020-07-14 15:42:13,471,5.6768255,-1.4581133,10.721562
2020-07-14 15:42:13,481,5.5619006,-1.2617828,11.509279
2020-07-14 15:42:13,492,5.4110613,-1.2091088,12.411921
2020-07-14 15:42:13,501,5.2027593,-1.2067145,13.4821615
2020-07-14 15:42:13,511,4.8412237,-1.3096683,14.499728
2020-07-14 15:42:13,521,4.6664414,-1.5874043,15.083931
2020-07-14 15:42:13,532,4.98488,-2.083019,14.315369
2020-07-14 15:42:13,541,5.770202,-2.638491,12.984152
2020-07-14 15:42:13,551,7.211556,-3.3400133,11.049579
2020-07-14 15:42:13,562,8.889942,-3.694366,8.71516
2020-07-14 15:42:13,571,9.553157,-3.2801564,7.3169036
2020-07-14 15:42:13,581,9.086273,-2.0231621,6.246663
2020-07-14 15:42:13,592,8.837268,-0.8739103,5.4110613
2020-07-14 15:42:13,601,8.786988,0.09337672,4.8364353
2020-07-14 15:42:13,611,8.854029,0.7805336,4.4126487
2020-07-14 15:42:13,622,8.887548,1.1133378,3.9577363
2020-07-14 15:42:13,631,8.7534685,1.3024855,3.4956412
2020-07-14 15:42:13,641,8.420665,1.5538844,3.3567734
2020-07-14 15:42:13,651,7.9489923,1.951334,3.3519847
2020-07-14 15:42:13,661,7.3576064,2.5092,3.5267668
2020-07-14 15:42:13,672,6.5052447,3.3783216,3.581835
2020-07-14 15:42:13,681,5.794145,4.1971636,3.4046588
2020-07-14 15:42:13,692,5.3033185,5.2841644,3.6728175
2020-07-14 15:42:13,701,5.305713,5.8420305,3.9697077
2020-07-14 15:42:13,711,5.7462597,6.6584783,4.2474437
2020-07-14 15:42:13,722,6.526793,7.312115,4.235472
2020-07-14 15:42:13,731,7.843644,7.3216925,3.615355
2020-07-14 15:42:13,742,9.299363,7.170853,1.4341706
