Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-18 20:53:33,0,0.423616,0.32333,0.340344,0.774707,0.0
2020-07-18 20:53:33,11,0.427193,0.317154,0.333922,0.778083,0.0
2020-07-18 20:53:33,21,0.427461,0.3167,0.333577,0.778269,0.0
2020-07-18 20:53:33,30,0.427654,0.316341,0.33314,0.778496,0.0
2020-07-18 20:53:33,40,0.427794,0.316075,0.332693,0.778719,0.0
2020-07-18 20:53:33,50,0.427946,0.315834,0.332237,0.778927,0.0
2020-07-18 20:53:33,60,0.428129,0.315582,0.331843,0.779097,0.0
2020-07-18 20:53:33,70,0.4283,0.315292,0.331576,0.779235,0.0
2020-07-18 20:53:33,80,0.42908,0.315527,0.331222,0.77886,0.0
2020-07-18 20:53:33,90,0.429762,0.315905,0.331034,0.778411,0.0
2020-07-18 20:53:33,100,0.430297,0.316446,0.331003,0.777908,0.0
2020-07-18 20:53:33,111,0.430658,0.317095,0.331115,0.777397,0.0
2020-07-18 20:53:33,120,0.430852,0.317714,0.331292,0.776961,0.0
2020-07-18 20:53:33,130,0.430925,0.318271,0.331465,0.776618,0.0
2020-07-18 20:53:33,140,0.430943,0.318847,0.3316,0.776315,0.0
2020-07-18 20:53:33,150,0.430924,0.319494,0.331699,0.776017,0.0
2020-07-18 20:53:33,160,0.43087,0.320155,0.331831,0.775718,0.0
2020-07-18 20:53:33,170,0.430816,0.320689,0.332005,0.775453,0.0
2020-07-18 20:53:33,181,0.430885,0.320856,0.332098,0.775306,0.0
2020-07-18 20:53:33,190,0.431096,0.320648,0.332091,0.775277,0.0
2020-07-18 20:53:33,200,0.431384,0.320104,0.331965,0.775396,0.0
2020-07-18 20:53:33,210,0.43175,0.319371,0.331712,0.775602,0.0
2020-07-18 20:53:33,220,0.432116,0.318568,0.33138,0.775871,0.0
2020-07-18 20:53:33,230,0.432466,0.317658,0.330929,0.776242,0.0
2020-07-18 20:53:33,240,0.432839,0.316511,0.330371,0.776739,0.0
2020-07-18 20:53:33,250,0.433307,0.314979,0.32963,0.777416,0.0
2020-07-18 20:53:33,261,0.433851,0.313111,0.328754,0.778237,0.0
2020-07-18 20:53:33,270,0.434489,0.310916,0.327744,0.779187,0.0
2020-07-18 20:53:33,280,0.435301,0.308453,0.326513,0.780229,0.0
2020-07-18 20:53:33,290,0.436212,0.305791,0.325059,0.781374,0.0
2020-07-18 20:53:33,300,0.437349,0.302834,0.323329,0.782607,0.0
2020-07-18 20:53:33,310,0.438724,0.299817,0.321419,0.783785,0.0
2020-07-18 20:53:33,320,0.440131,0.296941,0.319514,0.784869,0.0
2020-07-18 20:53:33,331,0.441525,0.294209,0.317676,0.785861,0.0
2020-07-18 20:53:33,340,0.44291,0.29172,0.315921,0.786716,0.0
2020-07-18 20:53:33,350,0.444219,0.289559,0.3143,0.787425,0.0
2020-07-18 20:53:33,360,0.445495,0.2876,0.31273,0.788048,0.0
2020-07-18 20:53:33,371,0.446855,0.285692,0.311064,0.788631,0.0
2020-07-18 20:53:33,380,0.448377,0.283674,0.309106,0.789265,0.0
2020-07-18 20:53:33,390,0.450214,0.281277,0.306612,0.79005,0.0
2020-07-18 20:53:33,400,0.452298,0.278369,0.303475,0.791099,0.0
2020-07-18 20:53:33,411,0.454646,0.274893,0.299554,0.792462,0.0
2020-07-18 20:53:33,420,0.457469,0.270745,0.294618,0.794114,0.0
2020-07-18 20:53:33,430,0.460754,0.266,0.288664,0.796003,0.0
2020-07-18 20:53:33,440,0.464578,0.260381,0.281636,0.798153,0.0
