Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-02 00:24:24,0,-0.042176,0.188947,0.273228,0.942266,0.0
2020-07-02 00:24:24,10,-0.04244,0.190211,0.272293,0.942271,0.0
2020-07-02 00:24:24,21,-0.042501,0.190249,0.27214,0.942304,0.0
2020-07-02 00:24:24,30,-0.042501,0.190249,0.27214,0.942304,0.0
2020-07-02 00:24:24,40,-0.042549,0.190356,0.271986,0.942325,0.0
2020-07-02 00:24:24,50,-0.042597,0.190364,0.271674,0.942411,0.0
2020-07-02 00:24:24,60,-0.042603,0.190181,0.27164,0.942458,0.0
2020-07-02 00:24:24,71,-0.042603,0.190181,0.27164,0.942458,0.0
2020-07-02 00:24:24,80,-0.042599,0.190061,0.271646,0.94248,0.0
2020-07-02 00:24:24,90,-0.042788,0.19038,0.271634,0.942411,0.0
2020-07-02 00:24:24,101,-0.042788,0.19038,0.271634,0.942411,0.0
2020-07-02 00:24:24,110,-0.042964,0.19084,0.271907,0.942231,0.0
2020-07-02 00:24:24,120,-0.043181,0.191439,0.27243,0.941949,0.0
2020-07-02 00:24:24,130,-0.042862,0.190616,0.272912,0.941991,0.0
2020-07-02 00:24:24,140,-0.042158,0.1886,0.2733,0.942315,0.0
2020-07-02 00:24:24,150,-0.04157,0.186617,0.273537,0.942668,0.0
2020-07-02 00:24:24,160,-0.040571,0.183268,0.273732,0.943311,0.0
2020-07-02 00:24:24,171,-0.040154,0.181957,0.273791,0.943566,0.0
2020-07-02 00:24:24,180,-0.040154,0.181957,0.273791,0.943566,0.0
2020-07-02 00:24:24,190,-0.039869,0.181065,0.273896,0.943719,0.0
2020-07-02 00:24:24,200,-0.03946,0.180251,0.274112,0.943829,0.0
2020-07-02 00:24:24,210,-0.03937,0.180201,0.274138,0.943835,0.0
2020-07-02 00:24:24,221,-0.03937,0.180201,0.274138,0.943835,0.0
2020-07-02 00:24:24,230,-0.03935,0.180255,0.274087,0.94384,0.0
2020-07-02 00:24:24,240,-0.039383,0.18038,0.274055,0.943824,0.0
2020-07-02 00:24:24,250,-0.039441,0.180522,0.273932,0.943831,0.0
2020-07-02 00:24:24,260,-0.039513,0.180638,0.273871,0.943823,0.0
2020-07-02 00:24:24,270,-0.039606,0.180758,0.273848,0.943803,0.0
2020-07-02 00:24:24,280,-0.039713,0.180915,0.27378,0.943788,0.0
2020-07-02 00:24:24,291,-0.039923,0.18104,0.273607,0.943805,0.0
2020-07-02 00:24:24,300,-0.039923,0.18104,0.273607,0.943805,0.0
2020-07-02 00:24:24,310,-0.039994,0.180915,0.273476,0.943864,0.0
2020-07-02 00:24:24,320,-0.040049,0.180713,0.273335,0.943942,0.0
2020-07-02 00:24:24,330,-0.040065,0.180458,0.273153,0.944042,0.0
2020-07-02 00:24:24,340,-0.040015,0.179776,0.272932,0.944238,0.0
2020-07-02 00:24:24,351,-0.039931,0.17939,0.272875,0.944332,0.0
2020-07-02 00:24:24,360,-0.039931,0.17939,0.272875,0.944332,0.0
2020-07-02 00:24:24,370,-0.039826,0.179014,0.272888,0.944404,0.0
2020-07-02 00:24:24,380,-0.039716,0.178666,0.272904,0.94447,0.0
2020-07-02 00:24:24,390,-0.039571,0.178339,0.272918,0.944534,0.0
2020-07-02 00:24:24,400,-0.039281,0.177821,0.272784,0.944682,0.0
2020-07-02 00:24:24,411,-0.039281,0.177821,0.272784,0.944682,0.0
2020-07-02 00:24:24,420,-0.039153,0.177608,0.272646,0.944767,0.0
2020-07-02 00:24:24,431,-0.039029,0.177392,0.272515,0.944851,0.0
2020-07-02 00:24:24,440,-0.038974,0.177251,0.272459,0.944896,0.0
2020-07-02 00:24:24,450,-0.038945,0.177202,0.27242,0.944917,0.0
2020-07-02 00:24:24,460,-0.038964,0.177245,0.2724,0.944914,0.0
2020-07-02 00:24:24,470,-0.038975,0.177383,0.272275,0.944924,0.0
2020-07-02 00:24:24,481,-0.038926,0.177841,0.271803,0.944976,0.0
2020-07-02 00:24:24,491,-0.038926,0.177841,0.271803,0.944976,0.0
2020-07-02 00:24:24,500,-0.038865,0.178085,0.27148,0.945025,0.0
2020-07-02 00:24:24,510,-0.038788,0.178365,0.271157,0.945068,0.0
2020-07-02 00:24:24,520,-0.038675,0.178581,0.270862,0.945117,0.0
2020-07-02 00:24:24,531,-0.038529,0.178777,0.270597,0.945162,0.0
2020-07-02 00:24:24,540,-0.03839,0.179057,0.270382,0.945176,0.0
2020-07-02 00:24:24,550,-0.03829,0.179504,0.270213,0.945143,0.0
2020-07-02 00:24:24,560,-0.038204,0.180134,0.270059,0.945071,0.0
2020-07-02 00:24:24,570,-0.038009,0.180932,0.269869,0.944981,0.0
2020-07-02 00:24:24,581,-0.037757,0.182003,0.269689,0.944837,0.0
2020-07-02 00:24:24,590,-0.037481,0.183528,0.26963,0.944569,0.0
2020-07-02 00:24:24,600,-0.037143,0.185865,0.269634,0.944124,0.0
2020-07-02 00:24:24,610,-0.036715,0.189149,0.269775,0.943448,0.0
2020-07-02 00:24:24,621,-0.036181,0.193379,0.270064,0.942528,0.0
2020-07-02 00:24:24,630,-0.035106,0.199199,0.270428,0.941252,0.0
2020-07-02 00:24:24,641,-0.033813,0.206289,0.270927,0.939627,0.0
2020-07-02 00:24:24,650,-0.032454,0.214603,0.271594,0.937618,0.0
