Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 15:32:36,0,-0.059689,0.138297,-0.634309,0.758262,0.0
2020-07-14 15:32:36,10,-0.063929,0.137194,-0.63372,0.758609,0.0
2020-07-14 15:32:36,20,-0.064939,0.136551,-0.634398,0.758073,0.0
2020-07-14 15:32:36,31,-0.065775,0.135907,-0.634877,0.757716,0.0
2020-07-14 15:32:36,40,-0.066473,0.135241,-0.635107,0.757581,0.0
2020-07-14 15:32:36,50,-0.067073,0.134649,-0.635029,0.757699,0.0
2020-07-14 15:32:36,60,-0.067534,0.134295,-0.63487,0.757854,0.0
2020-07-14 15:32:36,70,-0.067805,0.134276,-0.634706,0.757971,0.0
2020-07-14 15:32:36,80,-0.067789,0.134676,-0.634617,0.757976,0.0
2020-07-14 15:32:36,90,-0.067552,0.13536,-0.63464,0.757855,0.0
2020-07-14 15:32:36,101,-0.067278,0.13616,-0.634692,0.757693,0.0
2020-07-14 15:32:36,110,-0.067035,0.136935,-0.634775,0.757505,0.0
2020-07-14 15:32:36,120,-0.066865,0.137618,-0.634776,0.757396,0.0
2020-07-14 15:32:36,130,-0.066712,0.138202,-0.634764,0.757313,0.0
2020-07-14 15:32:36,140,-0.066577,0.138682,-0.634733,0.757263,0.0
2020-07-14 15:32:36,150,-0.066545,0.138972,-0.634755,0.757194,0.0
2020-07-14 15:32:36,160,-0.066579,0.139141,-0.634819,0.757107,0.0
2020-07-14 15:32:36,170,-0.066679,0.139254,-0.634901,0.757008,0.0
2020-07-14 15:32:36,181,-0.066798,0.139363,-0.635014,0.756883,0.0
2020-07-14 15:32:36,190,-0.066938,0.139458,-0.635059,0.756816,0.0
2020-07-14 15:32:36,200,-0.067133,0.139499,-0.635048,0.7568,0.0
2020-07-14 15:32:36,210,-0.067366,0.139479,-0.634975,0.756844,0.0
2020-07-14 15:32:36,220,-0.067588,0.139467,-0.634869,0.756915,0.0
2020-07-14 15:32:36,230,-0.067652,0.139609,-0.6348,0.756941,0.0
2020-07-14 15:32:36,240,-0.067588,0.139912,-0.634835,0.756862,0.0
2020-07-14 15:32:36,251,-0.067482,0.140289,-0.63491,0.756739,0.0
2020-07-14 15:32:36,260,-0.067361,0.140648,-0.635005,0.756603,0.0
2020-07-14 15:32:36,270,-0.067239,0.140936,-0.635053,0.756519,0.0
2020-07-14 15:32:36,280,-0.067208,0.141114,-0.63504,0.756501,0.0
2020-07-14 15:32:36,290,-0.067314,0.141115,-0.635036,0.756494,0.0
2020-07-14 15:32:36,300,-0.067573,0.140975,-0.635043,0.756491,0.0
2020-07-14 15:32:36,311,-0.067994,0.140669,-0.635139,0.75643,0.0
2020-07-14 15:32:36,320,-0.068588,0.140127,-0.635324,0.756321,0.0
2020-07-14 15:32:36,330,-0.069109,0.139371,-0.63557,0.756207,0.0
2020-07-14 15:32:36,340,-0.069323,0.138454,-0.635857,0.756115,0.0
2020-07-14 15:32:36,350,-0.069062,0.137329,-0.636073,0.756162,0.0
2020-07-14 15:32:36,360,-0.068331,0.135785,-0.636145,0.756446,0.0
2020-07-14 15:32:36,370,-0.067554,0.133435,-0.636148,0.756932,0.0
2020-07-14 15:32:36,380,-0.069305,0.128505,-0.636482,0.757345,0.0
2020-07-14 15:32:36,391,-0.07096,0.122486,-0.636839,0.757889,0.0
2020-07-14 15:32:36,400,-0.072593,0.11574,-0.637243,0.758455,0.0
2020-07-14 15:32:36,410,-0.074091,0.108446,-0.637748,0.758964,0.0
2020-07-14 15:32:36,420,-0.075223,0.100749,-0.638307,0.759443,0.0
2020-07-14 15:32:36,430,-0.075918,0.092862,-0.638709,0.760041,0.0
2020-07-14 15:32:36,440,-0.076067,0.084874,-0.638906,0.760794,0.0
2020-07-14 15:32:37,451,-0.075976,0.076391,-0.638757,0.761827,0.0
2020-07-14 15:32:37,460,-0.076337,0.066347,-0.6381,0.763281,0.0
2020-07-14 15:32:37,470,-0.077862,0.054034,-0.637024,0.764994,0.0
2020-07-14 15:32:37,480,-0.080732,0.038797,-0.635633,0.766777,0.0
2020-07-14 15:32:37,491,-0.084648,0.019875,-0.634332,0.768155,0.0
2020-07-14 15:32:37,500,-0.089038,-0.001974,-0.633328,0.76874,0.0
2020-07-14 15:32:37,511,-0.093544,-0.026086,-0.632787,0.768211,0.0
2020-07-14 15:32:37,520,-0.098122,-0.052043,-0.63273,0.766364,0.0
2020-07-14 15:32:37,530,-0.10272,-0.079556,-0.632908,0.763246,0.0
2020-07-14 15:32:37,540,-0.107447,-0.108499,-0.633247,0.758736,0.0
2020-07-14 15:32:37,551,-0.112518,-0.138899,-0.633554,0.752764,0.0
2020-07-14 15:32:37,560,-0.118551,-0.17124,-0.633737,0.744982,0.0
2020-07-14 15:32:37,570,-0.126219,-0.20463,-0.633513,0.735429,0.0
2020-07-14 15:32:37,580,-0.136049,-0.236995,-0.632712,0.724567,0.0
2020-07-14 15:32:37,590,-0.147725,-0.267038,-0.631617,0.712689,0.0
2020-07-14 15:32:37,601,-0.159244,-0.296513,-0.630646,0.699289,0.0
2020-07-14 15:32:37,610,-0.170021,-0.324619,-0.629984,0.684714,0.0
2020-07-14 15:32:37,620,-0.179111,-0.350623,-0.629917,0.669467,0.0
2020-07-14 15:32:37,631,-0.186345,-0.374661,-0.63029,0.653939,0.0
