Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-18 20:11:48,1,-0.453446,-0.320151,0.4251,0.714968,0.0
2020-07-18 20:11:48,11,-0.454134,-0.317914,0.422284,0.717194,0.0
2020-07-18 20:11:48,21,-0.453668,-0.317905,0.422092,0.717606,0.0
2020-07-18 20:11:48,31,-0.453253,-0.317873,0.422213,0.717811,0.0
2020-07-18 20:11:48,41,-0.452972,-0.317741,0.422395,0.71794,0.0
2020-07-18 20:11:48,51,-0.452882,-0.317447,0.42246,0.718088,0.0
2020-07-18 20:11:48,62,-0.453248,-0.316343,0.421924,0.71866,0.0
2020-07-18 20:11:48,71,-0.453248,-0.316343,0.421924,0.71866,0.0
2020-07-18 20:11:48,81,-0.453668,-0.315539,0.421316,0.719104,0.0
2020-07-18 20:11:48,91,-0.454209,-0.314592,0.420566,0.719617,0.0
2020-07-18 20:11:48,101,-0.454906,-0.313363,0.419574,0.720292,0.0
2020-07-18 20:11:48,111,-0.455759,-0.311872,0.418379,0.721094,0.0
2020-07-18 20:11:48,121,-0.456709,-0.310225,0.417128,0.721928,0.0
2020-07-18 20:11:48,132,-0.457693,-0.308444,0.415911,0.722769,0.0
2020-07-18 20:11:48,141,-0.458575,-0.306694,0.414827,0.723577,0.0
2020-07-18 20:11:48,151,-0.459321,-0.305064,0.413937,0.724303,0.0
2020-07-18 20:11:48,161,-0.459897,-0.303619,0.413237,0.724944,0.0
2020-07-18 20:11:48,171,-0.460295,-0.302358,0.412699,0.725524,0.0
2020-07-18 20:11:48,182,-0.460585,-0.301278,0.412281,0.726027,0.0
2020-07-18 20:11:48,191,-0.460774,-0.300409,0.412033,0.726408,0.0
2020-07-18 20:11:48,201,-0.460855,-0.29978,0.412046,0.726609,0.0
2020-07-18 20:11:48,211,-0.460781,-0.299299,0.412366,0.726673,0.0
2020-07-18 20:11:48,221,-0.460578,-0.298918,0.413014,0.72659,0.0
2020-07-18 20:11:48,231,-0.46027,-0.29863,0.413916,0.726391,0.0
2020-07-18 20:11:48,241,-0.459814,-0.2986,0.415122,0.726004,0.0
2020-07-18 20:11:48,251,-0.459207,-0.298887,0.416593,0.725427,0.0
2020-07-18 20:11:48,262,-0.458494,-0.299506,0.418231,0.72468,0.0
2020-07-18 20:11:48,271,-0.457681,-0.300469,0.41999,0.723776,0.0
2020-07-18 20:11:48,281,-0.45673,-0.301716,0.421837,0.722784,0.0
2020-07-18 20:11:48,291,-0.455711,-0.303163,0.423615,0.721781,0.0
