Timestamp,Milliseconds,X,Y,Z
2020-07-08 18:47:54,2,-1.2043202,-3.1460772,9.780613
2020-07-08 18:47:54,11,-1.4485363,-2.5906053,9.196409
2020-07-08 18:47:54,21,-1.5395187,-2.6073654,9.031204
2020-07-08 18:47:54,31,-1.5275474,-2.5379312,8.976136
2020-07-08 18:47:54,41,-1.4796618,-2.4684973,8.9976845
2020-07-08 18:47:54,52,-1.4413534,-2.432583,8.973742
2020-07-08 18:47:54,61,-1.4485363,-2.4110348,8.992896
2020-07-08 18:47:54,71,-1.4509305,-2.423006,9.067119
2020-07-08 18:47:54,81,-1.5059988,-2.482863,9.208381
2020-07-08 18:47:54,91,-1.5778271,-2.5379312,9.323306
2020-07-08 18:47:54,101,-1.6017698,-2.5929997,9.390346
2020-07-08 18:47:54,112,-1.5993756,-2.631308,9.490906
2020-07-08 18:47:54,121,-1.5874043,-2.6337023,9.454991
2020-07-08 18:47:54,131,-1.5730386,-2.6073654,9.507666
2020-07-08 18:47:54,141,-1.5490957,-2.5738454,9.505271
2020-07-08 18:47:54,151,-1.5538844,-2.5403256,9.4932995
2020-07-08 18:47:54,161,-1.5323359,-2.5307484,9.478934
2020-07-08 18:47:54,172,-1.5036045,-2.545114,9.445415
2020-07-08 18:47:54,181,-1.4820561,-2.5666625,9.407105
2020-07-08 18:47:54,191,-1.472479,-2.5522969,9.39274
2020-07-08 18:47:54,201,-1.4820561,-2.5522969,9.354432
2020-07-08 18:47:54,211,-1.498816,-2.5283542,9.378374
2020-07-08 18:47:54,221,-1.541913,-2.5092,9.371192
2020-07-08 18:47:54,231,-1.5395187,-2.5187771,9.368797
2020-07-08 18:47:54,242,-1.5395187,-2.5187771,9.354432
2020-07-08 18:47:54,251,-1.5323359,-2.5379312,9.344854
2020-07-08 18:47:54,261,-1.5443072,-2.5115943,9.320911
2020-07-08 18:47:54,271,-1.525153,-2.4972286,9.323306
2020-07-08 18:47:54,281,-1.5395187,-2.5115943,9.316123
2020-07-08 18:47:54,291,-1.5275474,-2.5331428,9.380769
2020-07-08 18:47:54,302,-1.5299416,-2.545114,9.378374
2020-07-08 18:47:54,311,-1.525153,-2.5522969,9.356826
2020-07-08 18:47:54,321,-1.4940275,-2.569057,9.335278
2020-07-08 18:47:54,331,-1.462902,-2.5331428,9.282603
2020-07-08 18:47:54,341,-1.4700848,-2.5139885,9.244295
2020-07-08 18:47:54,352,-1.446142,-2.4637089,9.220352
2020-07-08 18:47:54,361,-1.446142,-2.4445546,9.196409
2020-07-08 18:47:54,371,-1.4485363,-2.4373717,9.205987
2020-07-08 18:47:54,381,-1.4581133,-2.4613144,9.189227
2020-07-08 18:47:54,391,-1.4916332,-2.4708917,9.196409
2020-07-08 18:47:54,402,-1.4844503,-2.4445546,9.253872
2020-07-08 18:47:54,411,-1.4820561,-2.4062462,9.289786
2020-07-08 18:47:54,421,-1.4748733,-2.3942747,9.318518
2020-07-08 18:47:54,431,-1.4533248,-2.4349775,9.347249
2020-07-08 18:47:54,442,-1.462902,-2.4852571,9.320911
2020-07-08 18:47:54,451,-1.4389591,-2.5139885,9.306546
2020-07-08 18:47:54,461,-1.3791022,-2.545114,9.296969
2020-07-08 18:47:54,471,-1.3527653,-2.5594797,9.2419
2020-07-08 18:47:54,481,-1.3862851,-2.49244,9.110215
2020-07-08 18:47:55,492,-1.4245936,-2.432583,9.071907
2020-07-08 18:47:55,501,-1.4365649,-2.423006,9.052753
2020-07-08 18:47:55,512,-1.5347302,-2.4517374,9.071907
2020-07-08 18:47:55,521,-1.5730386,-2.4900458,9.100638
2020-07-08 18:47:55,531,-1.6783867,-2.5427198,9.172467
2020-07-08 18:47:55,541,-1.7238779,-2.6265194,9.237112
2020-07-08 18:47:55,551,-1.7885233,-2.7031362,9.337671
2020-07-08 18:47:55,561,-1.8459859,-2.7653873,9.371192
2020-07-08 18:47:55,571,-1.8795058,-2.8491871,9.3831625
2020-07-08 18:47:55,581,-1.9130256,-2.8779182,9.378374
2020-07-08 18:47:55,592,-1.8938714,-2.8635526,9.478934
2020-07-08 18:47:55,601,-1.8771114,-2.8467927,9.502876
2020-07-08 18:47:55,611,-1.8579572,-2.803696,9.469357
2020-07-08 18:47:55,622,-1.8771114,-2.762993,9.4095
2020-07-08 18:47:55,631,-1.8651401,-2.743839,9.411894
2020-07-08 18:47:55,641,-1.8962656,-2.7653873,9.433443
2020-07-08 18:47:55,651,-1.9178141,-2.7893302,9.464568
2020-07-08 18:47:55,661,-1.89866,-2.82285,9.471751
2020-07-08 18:47:55,672,-1.8627458,-2.8420043,9.531608
2020-07-08 18:47:55,681,-1.8435916,-2.82285,9.5244255
2020-07-08 18:47:55,691,-1.812466,-2.813273,9.577099
2020-07-08 18:47:55,701,-1.7717633,-2.7917244,9.727939
2020-07-08 18:47:55,712,-1.7238779,-2.8108785,9.924269
2020-07-08 18:47:55,721,-1.664021,-2.8611584,10.079897
2020-07-08 18:47:55,731,-1.6185298,-2.954535,10.132571
2020-07-08 18:47:55,741,-1.5275474,-2.8874955,10.024829
2020-07-08 18:47:55,752,-1.4389591,-2.691165,9.98652
2020-07-08 18:47:55,761,-1.4772675,-2.6121538,10.132571
2020-07-08 18:47:55,771,-1.9058428,-2.5307484,10.599455
2020-07-08 18:47:55,782,-2.2458298,-2.6983478,11.322526
2020-07-08 18:47:55,791,-2.4014575,-3.100586,12.198831
2020-07-08 18:47:55,802,-2.3248408,-3.7614057,12.730359
2020-07-08 18:47:55,812,-2.3296294,-4.12773,12.301784
2020-07-08 18:47:55,821,-2.221887,-4.242655,12.711205
2020-07-08 18:47:55,832,-2.0518935,-4.187587,13.326533
2020-07-08 18:47:55,841,-2.2937152,-3.9146392,15.098297
2020-07-08 18:47:55,851,-2.5283542,-3.756617,14.74155
2020-07-08 18:47:55,861,-2.569057,-3.8116856,15.208433
2020-07-08 18:47:55,872,-2.413429,-4.02717,15.737568
2020-07-08 18:47:55,881,-2.413429,-4.2737803,15.218011
2020-07-08 18:47:55,891,-2.281744,-4.6496816,15.002526
2020-07-08 18:47:55,901,-0.89545876,-5.8755503,14.564374
2020-07-08 18:47:55,912,1.3814965,-6.8260775,12.94345
2020-07-08 18:47:55,921,4.0582957,-7.3025384,11.147743
2020-07-08 18:47:55,931,6.1987777,-7.3408465,10.23313
2020-07-08 18:47:55,941,9.335278,-6.7470665,8.099832
2020-07-08 18:47:55,952,10.7048025,-5.3895125,7.223527
2020-07-08 18:47:55,961,10.829305,-3.684789,7.388732
2020-07-08 18:47:55,971,10.360027,-2.063865,6.651295
2020-07-08 18:47:55,981,10.446221,-1.2330515,5.276982
2020-07-08 18:47:55,992,10.865219,-1.3072741,5.0375543
2020-07-08 18:47:55,1001,11.020847,-1.7526091,5.394301
2020-07-08 18:47:55,1011,10.158908,-2.0878077,6.0503325
2020-07-08 18:47:55,1021,9.1940155,-1.9992194,6.23948
2020-07-08 18:47:55,1031,8.116591,-1.498816,6.0886407
2020-07-08 18:47:55,1042,7.125362,-0.7805336,6.299337
2020-07-08 18:47:55,1051,6.368771,-0.12929083,6.507639
2020-07-08 18:47:55,1061,5.461341,0.7996878,6.7925577
2020-07-08 18:47:55,1071,4.5443335,1.9489397,7.290567
2020-07-08 18:47:55,1082,4.242655,2.4541316,7.2618356
2020-07-08 18:47:55,1091,3.8954852,2.935381,6.7470665
2020-07-08 18:47:55,1101,3.4190245,3.4645157,6.177229
2020-07-08 18:47:55,1111,3.1556542,3.7446458,6.1101894
2020-07-08 18:47:55,1121,2.988055,4.022382,6.143709
