Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-10 22:20:09,1,0.024734,0.215031,-0.472078,0.854571,0.0
2020-07-10 22:20:09,11,0.024882,0.214522,-0.472943,0.854216,0.0
2020-07-10 22:20:09,21,0.024915,0.214743,-0.47313,0.854056,0.0
2020-07-10 22:20:09,31,0.024926,0.214994,-0.473242,0.85393,0.0
2020-07-10 22:20:09,41,0.024944,0.215232,-0.473351,0.853809,0.0
2020-07-10 22:20:09,52,0.024959,0.215476,-0.473448,0.853694,0.0
2020-07-10 22:20:09,61,0.024997,0.215768,-0.473488,0.853596,0.0
2020-07-10 22:20:09,71,0.025027,0.216112,-0.473531,0.853485,0.0
2020-07-10 22:20:09,81,0.024992,0.216362,-0.473538,0.853419,0.0
2020-07-10 22:20:09,91,0.024909,0.21648,-0.473595,0.853359,0.0
2020-07-10 22:20:09,101,0.024802,0.216591,-0.473703,0.853274,0.0
2020-07-10 22:20:09,112,0.024701,0.216718,-0.473848,0.853165,0.0
2020-07-10 22:20:09,121,0.024587,0.216724,-0.474057,0.85305,0.0
2020-07-10 22:20:09,131,0.024443,0.216647,-0.474291,0.852944,0.0
2020-07-10 22:20:09,141,0.024302,0.216598,-0.474533,0.852826,0.0
2020-07-10 22:20:09,151,0.024178,0.216596,-0.474769,0.852698,0.0
2020-07-10 22:20:09,161,0.02408,0.21656,-0.474986,0.85259,0.0
2020-07-10 22:20:09,171,0.02397,0.216536,-0.475192,0.852484,0.0
2020-07-10 22:20:09,182,0.023993,0.216576,-0.475837,0.852113,0.0
2020-07-10 22:20:09,191,0.024129,0.216676,-0.476756,0.85157,0.0
2020-07-10 22:20:09,201,0.024193,0.216763,-0.477268,0.851259,0.0
2020-07-10 22:20:09,211,0.024287,0.216862,-0.47786,0.850899,0.0
2020-07-10 22:20:09,221,0.024258,0.217016,-0.477875,0.850852,0.0
2020-07-10 22:20:09,231,0.024162,0.217202,-0.477476,0.851032,0.0
2020-07-10 22:20:09,241,0.024171,0.2174,-0.477417,0.851014,0.0
2020-07-10 22:20:09,252,0.024227,0.217625,-0.477507,0.850904,0.0
2020-07-10 22:20:09,261,0.024606,0.21783,-0.478749,0.850143,0.0
2020-07-10 22:20:09,271,0.024965,0.218033,-0.479856,0.849456,0.0
2020-07-10 22:20:09,281,0.025291,0.218203,-0.480886,0.84882,0.0
2020-07-10 22:20:09,291,0.025425,0.218271,-0.481394,0.84851,0.0
2020-07-10 22:20:09,301,0.025433,0.218342,-0.481487,0.848439,0.0
2020-07-10 22:20:09,312,0.025549,0.218445,-0.481983,0.848127,0.0
2020-07-10 22:20:09,321,0.025648,0.218437,-0.482663,0.847739,0.0
2020-07-10 22:20:09,331,0.025832,0.218296,-0.483856,0.84709,0.0
2020-07-10 22:20:09,341,0.025889,0.21816,-0.484615,0.846689,0.0
2020-07-10 22:20:09,351,0.025831,0.217911,-0.485035,0.846515,0.0
2020-07-10 22:20:09,361,0.025653,0.217553,-0.485158,0.846542,0.0
2020-07-10 22:20:09,372,0.025531,0.217204,-0.485241,0.846588,0.0
2020-07-10 22:20:09,381,0.02556,0.216909,-0.485364,0.846592,0.0
2020-07-10 22:20:09,391,0.025839,0.216754,-0.485531,0.846527,0.0
2020-07-10 22:20:09,401,0.02637,0.216824,-0.48569,0.846402,0.0
2020-07-10 22:20:09,411,0.027121,0.217066,-0.485851,0.846223,0.0
2020-07-10 22:20:09,422,0.028011,0.217214,-0.486021,0.846059,0.0
2020-07-10 22:20:09,431,0.029004,0.216863,-0.486252,0.845983,0.0
2020-07-10 22:20:09,441,0.030199,0.216005,-0.486466,0.846037,0.0
2020-07-10 22:20:09,452,0.031783,0.21482,-0.486624,0.84619,0.0
2020-07-10 22:20:09,461,0.033924,0.213368,-0.486635,0.846468,0.0
2020-07-10 22:20:09,471,0.036479,0.21212,-0.486496,0.846755,0.0
2020-07-10 22:20:09,481,0.039915,0.211148,-0.48627,0.846973,0.0
2020-07-10 22:20:09,492,0.043598,0.210241,-0.486144,0.847089,0.0
2020-07-10 22:20:09,501,0.047485,0.209615,-0.486308,0.846941,0.0
2020-07-10 22:20:09,511,0.051519,0.209713,-0.486875,0.846355,0.0
2020-07-10 22:20:09,521,0.055884,0.210651,-0.487812,0.845306,0.0
2020-07-10 22:20:09,531,0.061089,0.212522,-0.489237,0.843652,0.0
2020-07-10 22:20:09,541,0.067279,0.215155,-0.490997,0.841488,0.0
2020-07-10 22:20:09,552,0.074701,0.2187,-0.492928,0.838815,0.0
2020-07-10 22:20:09,561,0.083738,0.223599,-0.494996,0.835445,0.0
2020-07-10 22:20:09,572,0.094143,0.229731,-0.496975,0.83149,0.0
2020-07-10 22:20:09,581,0.1058,0.236755,-0.498856,0.826979,0.0
2020-07-10 22:20:09,591,0.118782,0.244501,-0.500563,0.821915,0.0
2020-07-10 22:20:09,601,0.132844,0.252933,-0.501959,0.816341,0.0
2020-07-10 22:20:09,611,0.147979,0.262052,-0.50285,0.810291,0.0
2020-07-10 22:20:09,622,0.164337,0.271574,-0.503096,0.803825,0.0
2020-07-10 22:20:09,631,0.181861,0.281016,-0.502605,0.797084,0.0
2020-07-10 22:20:09,643,0.19998,0.290079,-0.501366,0.790248,0.0
2020-07-10 22:20:09,651,0.218369,0.298421,-0.499481,0.783439,0.0
2020-07-10 22:20:09,661,0.236939,0.305599,-0.496996,0.776829,0.0
2020-07-10 22:20:09,671,0.255667,0.311809,-0.493953,0.770337,0.0
2020-07-10 22:20:09,681,0.274523,0.316901,-0.49044,0.763988,0.0
2020-07-10 22:20:09,691,0.293284,0.320398,-0.486656,0.757954,0.0
2020-07-10 22:20:09,701,0.311505,0.321376,-0.482917,0.752643,0.0
2020-07-10 22:20:09,712,0.328961,0.320009,-0.479368,0.748053,0.0
