Timestamp,Milliseconds,X,Y,Z
2020-07-10 22:20:09,1,-4.0151987,-1.6544439,8.9498
2020-07-10 22:20:09,12,-3.7542229,-1.6065584,8.856422
2020-07-10 22:20:09,21,-3.8045027,-1.611347,8.892337
2020-07-10 22:20:09,31,-3.8284454,-1.6161355,8.952193
2020-07-10 22:20:09,41,-3.8475995,-1.647261,8.935433
2020-07-10 22:20:09,51,-3.8667538,-1.6688095,8.851634
2020-07-10 22:20:09,61,-3.859571,-1.6951466,8.830086
2020-07-10 22:20:09,71,-3.8619652,-1.7143008,8.921068
2020-07-10 22:20:09,82,-3.921822,-1.7143008,8.942616
2020-07-10 22:20:09,91,-3.9792848,-1.7238779,8.818114
2020-07-10 22:20:09,101,-3.9673133,-1.6855695,8.777411
2020-07-10 22:20:09,111,-3.9361877,-1.7047237,8.9186735
2020-07-10 22:20:09,121,-3.9170337,-1.7262721,8.889942
2020-07-10 22:20:09,131,-3.8811195,-1.7286664,8.760652
2020-07-10 22:20:09,141,-3.8356283,-1.7502149,8.736709
2020-07-10 22:20:09,152,-3.7949257,-1.7238779,8.79896
2020-07-10 22:20:09,161,-3.7949257,-1.6975409,8.767835
2020-07-10 22:20:09,171,-3.8308396,-1.6975409,8.693612
2020-07-10 22:20:09,181,-3.8116856,-1.6688095,8.705584
2020-07-10 22:20:09,191,-3.8212626,-1.6448668,8.801354
2020-07-10 22:20:09,202,-3.840417,-1.6448668,8.786988
2020-07-10 22:20:09,211,-3.859571,-1.664021,8.763046
2020-07-10 22:20:09,221,-3.869148,-1.6688095,8.830086
2020-07-10 22:20:09,231,-3.8787253,-1.6568382,8.849239
2020-07-10 22:20:09,241,-3.8883023,-1.7047237,8.839663
2020-07-10 22:20:09,252,-3.8859081,-1.7095122,8.820508
2020-07-10 22:20:09,261,-3.8835137,-1.7262721,8.827691
2020-07-10 22:20:09,271,-3.8811195,-1.7095122,8.858817
2020-07-10 22:20:09,281,-3.8930907,-1.7190893,8.887548
2020-07-10 22:20:09,291,-3.9481592,-1.7214836,8.8324795
2020-07-10 22:20:09,301,-3.9433706,-1.7095122,8.806143
2020-07-10 22:20:09,311,-3.9098508,-1.7430321,8.983319
2020-07-10 22:20:09,322,-3.921822,-1.759792,8.966559
2020-07-10 22:20:09,331,-3.962525,-1.7454263,8.8324795
2020-07-10 22:20:09,341,-3.9313993,-1.7430321,8.9498
2020-07-10 22:20:09,351,-3.955342,-1.733455,8.976136
2020-07-10 22:20:09,361,-3.9529476,-1.7214836,9.002473
2020-07-10 22:20:09,371,-3.9337935,-1.7957062,9.232324
2020-07-10 22:20:09,382,-3.9050622,-1.9226027,9.404712
2020-07-10 22:20:09,391,-3.8811195,-2.0159793,9.433443
2020-07-10 22:20:09,401,-3.816474,-2.0782306,9.522031
2020-07-10 22:20:09,411,-3.816474,-2.142876,9.909904
2020-07-10 22:20:09,421,-3.9337935,-2.142876,10.671283
2020-07-10 22:20:09,431,-4.288146,-2.185973,11.3344965
2020-07-10 22:20:09,441,-4.573065,-2.3463893,11.466182
2020-07-10 22:20:09,451,-4.659259,-2.6097596,11.652935
2020-07-10 22:20:09,461,-4.4629283,-2.8874955,10.853248
2020-07-10 22:20:09,471,-4.0319586,-3.1173458,10.352844
2020-07-10 22:20:09,482,-3.5076127,-3.2969165,10.204399
2020-07-10 22:20:09,491,-2.9952378,-3.3352249,10.039194
2020-07-10 22:20:09,501,-2.6504622,-3.1915684,9.641745
2020-07-10 22:20:09,511,-2.3032923,-2.954535,9.732727
2020-07-10 22:20:09,522,-1.9489397,-2.6265194,10.077502
2020-07-10 22:20:09,531,-1.8004947,-2.370332,10.422278
2020-07-10 22:20:09,542,-1.9369683,-2.1572416,10.826911
2020-07-10 22:20:09,551,-2.3655436,-2.0016139,10.956202
2020-07-10 22:20:09,561,-2.9473522,-1.8699286,10.915499
2020-07-10 22:20:09,571,-3.4381785,-1.6855695,10.970567
2020-07-10 22:20:09,582,-3.962525,-1.4485363,11.056761
2020-07-10 22:20:09,591,-4.6736245,-1.1492519,10.666494
2020-07-10 22:20:09,601,-5.3535986,-0.8092649,10.336084
2020-07-10 22:20:09,612,-6.1101894,-0.4956149,10.575512
2020-07-10 22:20:09,621,-7.1229677,-0.20351335,10.848459
2020-07-10 22:20:09,632,-8.018426,0.023942748,10.544386
2020-07-10 22:20:09,641,-8.41827,0.12689656,10.388759
2020-07-10 22:20:09,651,-8.89952,0.2944958,10.235525
2020-07-10 22:20:09,662,-9.361614,0.409421,9.522031
2020-07-10 22:20:09,672,-9.557945,0.4932206,9.349643
2020-07-10 22:20:09,681,-9.862018,0.5818088,9.397529
2020-07-10 22:20:09,691,-10.26665,0.6201172,9.490906
2020-07-10 22:20:09,701,-10.695226,0.6153286,9.107821
2020-07-10 22:20:09,712,-10.745505,0.5554718,8.248277
2020-07-10 22:20:09,721,-10.393547,0.42618093,7.206767
2020-07-10 22:20:09,732,-10.0368,0.39266106,6.3639827
2020-07-10 22:20:09,741,-9.9889145,0.5027977,5.3966956
2020-07-10 22:20:09,751,-9.866806,0.7015225,4.477294
2020-07-10 22:20:09,761,-9.7135725,1.0391153,3.7638
2020-07-10 22:20:09,772,-9.608225,1.3958622,3.1508656
2020-07-10 22:20:09,781,-9.5483675,1.7550035,2.7127132
2020-07-10 22:20:09,791,-9.39274,2.1213274,2.4110348
2020-07-10 22:20:09,802,-9.323306,2.4876516,1.9872481
2020-07-10 22:20:09,811,-9.217958,2.6983478,1.4413534
2020-07-10 22:20:09,821,-8.92825,2.8779182,0.8475733
2020-07-10 22:20:09,832,-8.432636,3.0287576,0.35914123
2020-07-10 22:20:09,841,-7.886741,3.2538195,0.009577099
2020-07-10 22:20:09,851,-7.3384523,3.581835,-0.19393626
2020-07-10 22:20:09,862,-7.0152254,3.8619652,-0.52913475
2020-07-10 22:20:09,871,-6.5842557,4.3025117,-0.818842
2020-07-10 22:20:09,881,-6.4334164,4.7741838,-1.3072741
2020-07-10 22:20:09,892,-6.280183,5.011217,-1.6137413
2020-07-10 22:20:10,901,-6.1820173,5.140508,-1.8555629
2020-07-10 22:20:10,911,-5.935407,5.176422,-2.0064023
2020-07-10 22:20:10,922,-5.516409,5.1788163,-1.9489397
2020-07-10 22:20:10,931,-5.200365,5.279376,-1.6807809
2020-07-10 22:20:10,942,-5.106988,5.420638,-1.8531687
2020-07-10 22:20:10,951,-4.929812,5.6145744,-2.2697725
2020-07-10 22:20:10,962,-4.6065845,5.827665,-2.317658
2020-07-10 22:20:10,971,-4.233078,6.1532865,-2.0614705
2020-07-10 22:20:10,982,-4.0918155,6.387925,-1.9585168
2020-07-10 22:20:10,992,-3.7518287,7.0008597,-1.802889
2020-07-10 22:20:10,1001,-3.5985951,7.1971903,-1.6448668
2020-07-10 22:20:10,1011,-3.3424077,7.47732,-1.4557191
2020-07-10 22:20:10,1022,-2.8994668,7.8340673,-1.1684061
2020-07-10 22:20:10,1031,-2.7366562,8.039975,-1.1779832
2020-07-10 22:20:10,1042,-2.5522969,8.2578535,-1.3000913
2020-07-10 22:20:10,1051,-2.4182177,8.437425,-1.297697
2020-07-10 22:20:10,1063,-2.205127,8.679246,-1.0606637
2020-07-10 22:20:10,1071,-2.0351336,8.846846,-0.7853221
2020-07-10 22:20:10,1081,-1.9393626,9.057542,-0.2681588
2020-07-10 22:20:10,1092,-1.8603516,9.138947,0.083799616
2020-07-10 22:20:10,1101,-1.7454263,9.131764,0.35435268
2020-07-10 22:20:10,1111,-1.6712039,9.04557,0.35674694
2020-07-10 22:20:10,1121,-1.4198049,8.93304,0.31125572
2020-07-10 22:20:10,1132,-1.0846065,8.830086,0.18196489
2020-07-10 22:20:10,1141,-0.75180227,8.7822,0.028731298
2020-07-10 22:20:10,1151,-0.56744313,8.76544,-0.031125572
2020-07-10 22:20:10,1161,-0.4668836,8.789383,-0.10055954
2020-07-10 22:20:10,1171,-0.40463245,8.830086,-0.19633053
2020-07-10 22:20:10,1182,-0.22745611,8.906702,-0.14605077
2020-07-10 22:20:10,1191,-0.098165266,8.935433,-0.24900457
2020-07-10 22:20:10,1201,0.009577099,8.988108,-0.37829542
2020-07-10 22:20:10,1211,0.08858817,8.990502,-0.48124924
2020-07-10 22:20:10,1222,0.14605077,8.9186735,-0.531529
2020-07-10 22:20:10,1231,0.14365649,8.877971,-0.50040346
2020-07-10 22:20:10,1241,0.06943397,8.851634,-0.40463245
2020-07-10 22:20:10,1251,-0.04070267,8.880365,-0.24182175
2020-07-10 22:20:10,1262,-0.12689656,8.945011,0.102953814
2020-07-10 22:20:10,1271,-0.14844504,9.040782,0.42618093
2020-07-10 22:20:10,1281,-0.16281068,9.074302,0.61293435
2020-07-10 22:20:10,1291,-0.17238778,9.0838785,0.70631105
2020-07-10 22:20:10,1301,-0.21069619,9.091062,0.6464542
2020-07-10 22:20:10,1311,-0.26337022,9.12937,0.52913475
2020-07-10 22:20:10,1322,-0.27294734,9.172467,0.49082634
2020-07-10 22:20:10,1331,-0.28970724,9.186832,0.4644893
2020-07-10 22:20:10,1341,-0.27294734,9.203592,0.50040346
2020-07-10 22:20:10,1351,-0.31604427,9.227535,0.5865973
2020-07-10 22:20:10,1362,-0.3998439,9.2490835,0.6392714
2020-07-10 22:20:10,1371,-0.5794145,9.313729,0.66800267
2020-07-10 22:20:10,1381,-0.63208854,9.3831625,0.6943397
2020-07-10 22:20:10,1391,-0.6105401,9.404712,0.66321415
2020-07-10 22:20:10,1402,-0.5554718,9.419077,0.5794145
2020-07-10 22:20:10,1411,-0.53392327,9.438231,0.43096948
2020-07-10 22:20:10,1421,-0.56744313,9.431048,0.25139886
2020-07-10 22:20:10,1431,-0.6368771,9.500483,0.12210801
2020-07-10 22:20:10,1442,-0.8236305,9.591465,0.043096945
2020-07-10 22:20:10,1451,-0.9768641,9.699207,0.08619389
2020-07-10 22:20:10,1461,-1.0510867,9.761458,0.22266756
2020-07-10 22:20:10,1471,-1.132492,9.763853,0.339987
2020-07-10 22:20:10,1481,-1.23784,9.768641,0.3232271
2020-07-10 22:20:10,1492,-1.3312168,9.828498,0.22745611
2020-07-10 22:20:10,1501,-1.333611,9.845258,0.22985038
2020-07-10 22:20:10,1511,-1.2306572,9.802161,0.35674694
2020-07-10 22:20:10,1521,-1.1277034,9.759064,0.4836435
2020-07-10 22:20:10,1532,-1.1133378,9.680053,0.4166038
2020-07-10 22:20:10,1541,-1.0870007,9.646533,0.34477556
2020-07-10 22:20:10,1552,-1.0199611,9.675264,0.28731298
2020-07-10 22:20:10,1561,-0.97446984,9.7135725,0.27055305
2020-07-10 22:20:10,1572,-0.87630457,9.751882,0.15083931
2020-07-10 22:20:10,1581,-0.83081335,9.771035,0.028731298
2020-07-10 22:20:10,1591,-0.7901107,9.747093,0.026337024
2020-07-10 22:20:10,1602,-0.72546524,9.684841,0.12210801
2020-07-10 22:20:10,1611,-0.6177229,9.560339,0.2561874
2020-07-10 22:20:10,1622,-0.5602603,9.438231,0.3423813
2020-07-10 22:20:10,1631,-0.51716334,9.387952,0.3328042
2020-07-10 22:20:10,1641,-0.4166038,9.27542,0.3519584
2020-07-10 22:20:10,1652,-0.27055305,9.160496,0.41420954
2020-07-10 22:20:10,1661,-0.15562786,9.047964,0.44533512
2020-07-10 22:20:10,1672,-0.028731298,8.942616,0.38308397
2020-07-10 22:20:10,1681,0.045491222,8.856422,0.36632404
2020-07-10 22:20:10,1691,0.1699935,8.693612,0.409421
2020-07-10 22:20:10,1702,0.28731298,8.56911,0.5147691
2020-07-10 22:20:10,1711,0.339987,8.509253,0.5913859
2020-07-10 22:20:10,1722,0.44294083,8.439818,0.7326481
2020-07-10 22:20:10,1731,0.46927786,8.449396,0.79250497
2020-07-10 22:20:10,1741,0.54828894,8.415876,0.9481328
2020-07-10 22:20:10,1752,0.6656084,8.334471,0.9912298
2020-07-10 22:20:10,1761,0.68715686,8.300951,1.0199611
2020-07-10 22:20:10,1771,0.6177229,8.303345,1.0654523
2020-07-10 22:20:10,1782,0.44294083,8.372779,1.0032011
2020-07-10 22:20:10,1791,0.3615355,8.427847,0.9241901
2020-07-10 22:20:10,1801,0.28970724,8.530801,0.60335726
2020-07-10 22:20:10,1811,0.21309046,8.71516,0.20351335
2020-07-10 22:20:10,1821,0.16041641,8.844451,-0.18675344
2020-07-10 22:20:10,1831,0.13886794,8.937828,-0.6392714
2020-07-10 22:20:10,1841,0.057462595,9.007262,-1.089395
2020-07-10 22:20:10,1851,-0.047885496,9.050359,-1.515576
