Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:30:32,1,-0.02720244,-0.08930666,0.09554238
2020-07-14 15:30:32,11,0.011282071,0.0029339858,0.016740764
2020-07-14 15:30:32,21,0.0045625526,-0.018446298,0.044229697
2020-07-14 15:30:32,31,-0.003989561,-0.02944187,0.05705787
2020-07-14 15:30:32,42,-9.3523465E-4,-0.022722354,0.055836137
2020-07-14 15:30:32,51,0.016779857,0.007820908,0.04361883
2020-07-14 15:30:32,61,0.018612454,0.042029362,0.0112429755
2020-07-14 15:30:32,71,0.00883861,0.07379436,-0.03457192
2020-07-14 15:30:32,81,0.0039516874,0.08417906,-0.072445564
2020-07-14 15:30:32,91,0.0039516874,0.07135089,-0.07427816
2020-07-14 15:30:32,101,8.97361E-4,0.03286638,-0.055341337
2020-07-14 15:30:32,112,-0.007043887,-0.0031746665,-0.020522019
2020-07-14 15:30:32,121,-0.010709079,-0.026387546,0.014297301
2020-07-14 15:30:32,131,-0.0021569652,-0.023944084,0.028958067
2020-07-14 15:30:32,141,-0.0052112914,-0.02333322,0.03445585
2020-07-14 15:30:32,151,-0.004600426,-0.022111489,0.024071144
2020-07-14 15:30:32,161,-0.0021569652,4.905248E-4,0.0075777834
2020-07-14 15:30:32,171,0.0021190916,0.03164465,-0.010748174
2020-07-14 15:30:32,181,0.0070060133,0.050581474,-0.024187211
2020-07-14 15:30:32,192,0.00883861,0.045694552,-0.025408939
2020-07-14 15:30:32,201,0.008227744,0.018205617,-0.01135904
2020-07-14 15:30:32,211,0.006395148,0.0017122553,0.006356053
2020-07-14 15:30:32,221,0.01006034,-0.0062289927,0.027736336
2020-07-14 15:30:32,231,0.014947262,0.0041557164,0.031401526
2020-07-14 15:30:32,241,0.019223318,0.024925135,0.02223855
2020-07-14 15:30:32,252,0.025942836,0.055468395,-0.0015851953
2020-07-14 15:30:32,261,0.024721105,0.07074003,-0.018078556
2020-07-14 15:30:32,271,0.030218894,0.09273118,-0.036404513
2020-07-14 15:30:32,281,0.037549276,0.11533319,-0.04495663
2020-07-14 15:30:32,291,0.03327322,0.112278864,-0.040069707
2020-07-14 15:30:32,301,0.03571668,0.1098354,-0.026019806
2020-07-14 15:30:32,311,0.044879656,0.1098354,-0.01135904
2020-07-14 15:30:32,321,0.06503821,0.11533319,-3.6346485E-4
2020-07-14 15:30:32,332,0.0827533,0.13304828,-0.0040286565
2020-07-14 15:30:32,341,0.107798785,0.1452656,-0.018689422
2020-07-14 15:30:32,351,0.12612474,0.1379352,-0.038847975
2020-07-14 15:30:32,361,0.12795733,0.09700723,-0.0577848
2020-07-14 15:30:32,371,0.14200723,0.05607926,-0.07611076
2020-07-14 15:30:32,381,0.1688853,4.905248E-4,-0.09443671
2020-07-14 15:30:32,391,0.21164587,-0.086863205,-0.11703873
2020-07-14 15:30:32,401,0.23485875,-0.16199963,-0.13108863
2020-07-14 15:30:32,412,0.2763976,-0.23835778,-0.13964075
2020-07-14 15:30:32,421,0.3057191,-0.3910741,-0.15002546
2020-07-14 15:30:32,431,0.32893202,-0.6170942,-0.17262746
2020-07-14 15:30:32,441,0.36130786,-0.74720854,-0.19095342
2020-07-14 15:30:32,451,0.47431794,-1.0697453,-0.26303554
2020-07-14 15:30:32,461,0.5714455,-1.3892279,-0.36443916
2020-07-14 15:30:32,472,0.67834693,-1.6360174,-0.4969969
2020-07-14 15:30:32,481,0.7931896,-1.7783492,-0.65093493
2020-07-14 15:30:32,491,0.91475177,-1.846766,-0.83785975
2020-07-14 15:30:32,501,1.0234858,-1.8485986,-0.9759153
2020-07-14 15:30:32,512,1.1621522,-1.7716296,-1.1249664
2020-07-14 15:30:32,521,1.2879905,-1.593257,-1.2318678
2020-07-14 15:30:32,531,1.3521312,-1.4032779,-1.280737
2020-07-14 15:30:32,542,1.4101634,-1.1760359,-1.30395
