Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-01 18:57:30,1,-0.234402,-0.03724,0.568457,0.787734,-1.0
2020-07-01 18:57:30,10,-0.236619,-0.036916,0.567495,0.787779,-1.0
2020-07-01 18:57:30,20,-0.236978,-0.036954,0.567106,0.78795,-1.0
2020-07-01 18:57:30,30,-0.237251,-0.037021,0.566782,0.788097,-1.0
2020-07-01 18:57:30,40,-0.237456,-0.037151,0.566572,0.78818,-1.0
2020-07-01 18:57:30,50,-0.237615,-0.037293,0.566464,0.788203,-1.0
2020-07-01 18:57:30,60,-0.237692,-0.037468,0.566525,0.788128,-1.0
2020-07-01 18:57:30,71,-0.237705,-0.037712,0.566632,0.788036,-1.0
2020-07-01 18:57:30,80,-0.237634,-0.037985,0.566775,0.787941,-1.0
2020-07-01 18:57:30,90,-0.237547,-0.038231,0.566988,0.787803,-1.0
2020-07-01 18:57:30,100,-0.237443,-0.038401,0.567126,0.787727,-1.0
2020-07-01 18:57:30,110,-0.237343,-0.038476,0.567206,0.787695,-1.0
2020-07-01 18:57:30,120,-0.237263,-0.038437,0.567307,0.787648,-1.0
2020-07-01 18:57:30,130,-0.23722,-0.038287,0.5673,0.787674,-1.0
2020-07-01 18:57:30,140,-0.237207,-0.038107,0.567313,0.787677,-1.0
2020-07-01 18:57:30,150,-0.237227,-0.03791,0.56739,0.787625,-1.0
2020-07-01 18:57:30,160,-0.237344,-0.037616,0.567443,0.787566,-1.0
2020-07-01 18:57:30,171,-0.237525,-0.037255,0.567485,0.787498,-1.0
2020-07-01 18:57:30,180,-0.237759,-0.036878,0.567455,0.787467,-1.0
2020-07-01 18:57:30,190,-0.238033,-0.036543,0.567359,0.787469,-1.0
2020-07-01 18:57:30,200,-0.23835,-0.036208,0.567217,0.787491,-1.0
2020-07-01 18:57:30,210,-0.238726,-0.035906,0.56708,0.787489,-1.0
2020-07-01 18:57:30,220,-0.239099,-0.035706,0.56697,0.787464,-1.0
2020-07-01 18:57:30,230,-0.239475,-0.03558,0.566877,0.787423,-1.0
2020-07-01 18:57:30,240,-0.239856,-0.035482,0.566769,0.787389,-1.0
2020-07-01 18:57:30,250,-0.240205,-0.035459,0.566714,0.787323,-1.0
2020-07-01 18:57:30,260,-0.240524,-0.035523,0.566763,0.787188,-1.0
2020-07-01 18:57:30,271,-0.24083,-0.035677,0.566906,0.786984,-1.0
2020-07-01 18:57:31,280,-0.241128,-0.035889,0.567075,0.786762,-1.0
2020-07-01 18:57:31,290,-0.24142,-0.036153,0.567262,0.786525,-1.0
2020-07-01 18:57:31,300,-0.241733,-0.036491,0.56753,0.78622,-1.0
2020-07-01 18:57:31,310,-0.242091,-0.036798,0.567668,0.785996,-1.0
2020-07-01 18:57:31,320,-0.242502,-0.037054,0.567775,0.78578,-1.0
2020-07-01 18:57:31,330,-0.242991,-0.037305,0.567845,0.785566,-1.0
2020-07-01 18:57:31,340,-0.243516,-0.037491,0.567836,0.785401,-1.0
2020-07-01 18:57:31,350,-0.244056,-0.037632,0.567826,0.785234,-1.0
2020-07-01 18:57:31,360,-0.24463,-0.037706,0.567785,0.785082,-1.0
2020-07-01 18:57:31,370,-0.245257,-0.037709,0.567685,0.784958,-1.0
2020-07-01 18:57:31,381,-0.245933,-0.037591,0.567494,0.78489,-1.0
2020-07-01 18:57:31,390,-0.246581,-0.037366,0.567295,0.784842,-1.0
2020-07-01 18:57:31,400,-0.247227,-0.037038,0.567159,0.784752,-1.0
2020-07-01 18:57:31,410,-0.247914,-0.036612,0.567024,0.784653,-1.0
2020-07-01 18:57:31,420,-0.24869,-0.036096,0.566988,0.784457,-1.0
2020-07-01 18:57:31,430,-0.2496,-0.035306,0.566869,0.78429,-1.0
2020-07-01 18:57:31,440,-0.250707,-0.03426,0.566605,0.784174,-1.0
2020-07-01 18:57:31,450,-0.251817,-0.033101,0.566212,0.784152,-1.0
2020-07-01 18:57:31,460,-0.252786,-0.031952,0.565624,0.784312,-1.0
2020-07-01 18:57:31,470,-0.253643,-0.0309,0.564896,0.784602,-1.0
2020-07-01 18:57:31,481,-0.254427,-0.029805,0.563923,0.785091,-1.0
2020-07-01 18:57:31,490,-0.255204,-0.028447,0.562843,0.785664,-1.0
2020-07-01 18:57:31,500,-0.256202,-0.026457,0.561651,0.786262,-1.0
2020-07-01 18:57:31,510,-0.257586,-0.023471,0.560374,0.786815,-1.0
2020-07-01 18:57:31,520,-0.259401,-0.019281,0.558984,0.787322,-1.0
2020-07-01 18:57:31,530,-0.261575,-0.013978,0.557458,0.787796,-1.0
2020-07-01 18:57:31,540,-0.263948,-0.00798,0.555806,0.788255,-1.0
2020-07-01 18:57:31,550,-0.266224,-0.001781,0.554099,0.788729,-1.0
2020-07-01 18:57:31,560,-0.267903,0.004027,0.552581,0.789217,-1.0
2020-07-01 18:57:31,570,-0.268837,0.009183,0.551325,0.789735,-1.0
2020-07-01 18:57:31,581,-0.269034,0.013636,0.550331,0.790297,-1.0
2020-07-01 18:57:31,590,-0.268676,0.017543,0.549564,0.790875,-1.0
2020-07-01 18:57:31,600,-0.267696,0.021186,0.548989,0.791517,-1.0
2020-07-01 18:57:31,610,-0.26625,0.024985,0.5485,0.792233,-1.0
2020-07-01 18:57:31,620,-0.264695,0.02934,0.54799,0.792957,-1.0
2020-07-01 18:57:31,630,-0.26335,0.034587,0.547351,0.793634,-1.0
2020-07-01 18:57:31,640,-0.262334,0.041237,0.546458,0.794269,-1.0
2020-07-01 18:57:31,651,-0.262045,0.049665,0.545022,0.794868,-1.0
2020-07-01 18:57:31,660,-0.262826,0.060286,0.543023,0.795244,-1.0
2020-07-01 18:57:31,670,-0.264815,0.073562,0.540273,0.795339,-1.0
2020-07-01 18:57:31,680,-0.268272,0.090102,0.53656,0.794993,-1.0
2020-07-01 18:57:31,690,-0.273292,0.110258,0.531777,0.793956,-1.0
2020-07-01 18:57:31,700,-0.279467,0.13372,0.525894,0.792118,-1.0
2020-07-01 18:57:31,710,-0.286194,0.159504,0.519326,0.789272,-1.0
2020-07-01 18:57:31,721,-0.292956,0.186742,0.512365,0.785356,-1.0
2020-07-01 18:57:31,730,-0.299266,0.214537,0.505145,0.780539,-1.0
2020-07-01 18:57:31,740,-0.304893,0.242524,0.497865,0.774823,-1.0
2020-07-01 18:57:31,750,-0.30956,0.270287,0.490714,0.76832,-1.0
2020-07-01 18:57:31,760,-0.313174,0.297407,0.483927,0.761107,-1.0
2020-07-01 18:57:31,770,-0.315738,0.323607,0.477675,0.753268,-1.0
2020-07-01 18:57:31,780,-0.317153,0.34901,0.471859,0.744952,-1.0
2020-07-01 18:57:31,790,-0.317441,0.373408,0.466743,0.73617,-1.0
2020-07-01 18:57:31,800,-0.316446,0.396579,0.462568,0.72706,-1.0
2020-07-01 18:57:31,811,-0.314276,0.418507,0.459337,0.717698,-1.0
2020-07-01 18:57:31,820,-0.311009,0.439154,0.457147,0.708119,-1.0
2020-07-01 18:57:31,830,-0.306584,0.458655,0.45577,0.698508,-1.0
2020-07-01 18:57:31,840,-0.300972,0.477271,0.455034,0.688891,-1.0
2020-07-01 18:57:31,850,-0.294063,0.495143,0.454835,0.679326,-1.0
2020-07-01 18:57:31,860,-0.285961,0.511999,0.455398,0.669847,-1.0
2020-07-01 18:57:31,871,-0.277402,0.527585,0.456923,0.660244,-1.0
2020-07-01 18:57:31,880,-0.269106,0.541909,0.459258,0.650382,-1.0
2020-07-01 18:57:31,890,-0.261288,0.555378,0.461946,0.640226,-1.0
2020-07-01 18:57:31,900,-0.253877,0.567889,0.464965,0.629964,-1.0
2020-07-01 18:57:31,910,-0.246862,0.579282,0.468465,0.619702,-1.0
2020-07-01 18:57:31,920,-0.240156,0.589621,0.472554,0.609395,-1.0
2020-07-01 18:57:31,930,-0.233636,0.59895,0.477321,0.599029,-1.0
2020-07-01 18:57:31,940,-0.227168,0.607116,0.482942,0.588703,-1.0
2020-07-01 18:57:31,950,-0.220574,0.614142,0.489286,0.578597,-1.0
