Timestamp,Milliseconds,X,Y,Z
2020-07-14 15:16:56,2,-2.1069617,-1.8364087,9.6585045
2020-07-14 15:16:56,11,-2.205127,-1.7669748,9.687236
2020-07-14 15:16:56,21,-2.205127,-1.7669748,9.687236
2020-07-14 15:16:56,31,-2.0542877,-1.776552,9.569917
2020-07-14 15:16:56,41,-1.8771114,-1.8148603,9.502876
2020-07-14 15:16:56,51,-1.8579572,-1.8148603,9.4932995
2020-07-14 15:16:56,62,-1.7310607,-1.8316202,9.471751
2020-07-14 15:16:56,71,-1.7693691,-1.7837347,9.502876
2020-07-14 15:16:56,81,-1.776552,-1.7550035,9.522031
2020-07-14 15:16:56,91,-1.8699286,-1.7406378,9.519637
2020-07-14 15:16:56,101,-1.9202085,-1.7478206,9.529214
2020-07-14 15:16:56,111,-1.9297855,-1.7430321,9.560339
2020-07-14 15:16:56,121,-1.9297855,-1.7430321,9.560339
2020-07-14 15:16:56,132,-1.8866886,-1.7933118,9.665688
2020-07-14 15:16:56,141,-1.9106313,-1.8148603,9.682447
2020-07-14 15:16:56,151,-1.8483802,-1.8747171,9.627379
2020-07-14 15:16:56,161,-1.8435916,-1.8890828,9.603436
2020-07-14 15:16:56,171,-1.8364087,-1.9106313,9.5244255
2020-07-14 15:16:56,181,-1.838803,-1.9106313,9.421472
2020-07-14 15:16:56,192,-1.812466,-1.8962656,9.380769
2020-07-14 15:16:56,201,-1.7933118,-1.8866886,9.3592205
2020-07-14 15:16:56,211,-1.7909175,-1.8962656,9.342461
2020-07-14 15:16:56,221,-1.7813405,-1.8651401,9.368797
2020-07-14 15:16:56,231,-1.8268317,-1.8555629,9.435837
2020-07-14 15:16:56,241,-1.8435916,-1.8340145,9.510059
2020-07-14 15:16:56,251,-1.8483802,-1.8316202,9.581888
2020-07-14 15:16:56,262,-1.8459859,-1.802889,9.620196
2020-07-14 15:16:56,271,-1.8435916,-1.8100717,9.644139
2020-07-14 15:16:56,281,-1.8435916,-1.8268317,9.620196
2020-07-14 15:16:56,291,-1.812466,-1.8244374,9.603436
2020-07-14 15:16:56,301,-1.7885233,-1.8459859,9.550762
2020-07-14 15:16:56,311,-1.759792,-1.8411974,9.490906
2020-07-14 15:16:56,322,-1.7406378,-1.8603516,9.431048
2020-07-14 15:16:56,331,-1.7166951,-1.908237,9.411894
2020-07-14 15:16:56,341,-1.7095122,-1.9130256,9.411894
2020-07-14 15:16:56,351,-1.7430321,-1.9154198,9.421472
2020-07-14 15:16:56,361,-1.7550035,-1.9106313,9.421472
2020-07-14 15:16:56,371,-1.7502149,-1.9202085,9.447808
2020-07-14 15:16:56,382,-1.7573977,-1.9226027,9.469357
2020-07-14 15:16:56,391,-1.7550035,-1.9273912,9.445415
2020-07-14 15:16:56,401,-1.7286664,-1.9106313,9.44302
2020-07-14 15:16:56,411,-1.7262721,-1.8914771,9.390346
2020-07-14 15:16:56,421,-1.7286664,-1.8866886,9.368797
2020-07-14 15:16:56,431,-1.7238779,-1.8747171,9.330489
2020-07-14 15:16:56,441,-1.7478206,-1.8938714,9.335278
2020-07-14 15:16:56,452,-1.7813405,-1.9058428,9.407105
2020-07-14 15:16:56,461,-1.8220432,-1.934574,9.440625
2020-07-14 15:16:56,471,-1.8723229,-1.960911,9.44302
2020-07-14 15:16:56,481,-1.9273912,-1.9848539,9.419077
2020-07-14 15:16:56,492,-1.9369683,-2.011191,9.4095
2020-07-14 15:16:56,501,-1.9321798,-1.9944309,9.569917
2020-07-14 15:16:56,511,-1.9202085,-1.9680939,9.660899
2020-07-14 15:16:56,521,-1.8747171,-1.9202085,9.6896305
2020-07-14 15:16:56,532,-1.802889,-1.8244374,9.720756
2020-07-14 15:16:56,541,-1.6807809,-1.7190893,9.62259
2020-07-14 15:16:56,551,-1.6400782,-1.6041641,9.3831625
2020-07-14 15:16:56,561,-1.6400782,-1.4605076,9.186832
2020-07-14 15:16:56,571,-1.6328955,-1.4198049,9.251478
2020-07-14 15:16:56,581,-1.5778271,-1.4437478,9.3280945
2020-07-14 15:16:56,591,-1.4676905,-1.5443072,9.833286
2020-07-14 15:16:56,601,-1.403045,-1.7358493,9.926663
2020-07-14 15:16:56,611,-1.3671309,-1.9656997,9.893144
2020-07-14 15:16:56,622,-1.5203645,-2.3344178,9.677659
2020-07-14 15:16:56,631,-2.0159793,-2.7749646,9.91948
2020-07-14 15:16:56,641,-2.7893302,-3.0335462,10.223554
2020-07-14 15:16:56,651,-3.5890179,-3.3136764,10.862824
2020-07-14 15:16:56,662,-4.4413795,-3.6728175,12.670503
2020-07-14 15:16:56,671,-4.522785,-3.7685885,14.324946
2020-07-14 15:16:56,682,-4.331243,-3.519584,17.008928
2020-07-14 15:16:56,691,-4.556305,-3.1939626,16.290646
2020-07-14 15:16:56,701,-4.702356,-2.8467927,14.650568
2020-07-14 15:16:56,711,-4.450957,-2.6767993,14.006508
2020-07-14 15:16:56,722,-3.5267668,-2.5499027,13.712012
2020-07-14 15:16:56,731,-3.1269228,-2.5427198,13.582721
2020-07-14 15:16:56,741,-2.6289136,-2.4206119,12.692051
2020-07-14 15:16:56,751,-2.5546913,-2.281744,11.983345
2020-07-14 15:16:56,762,-2.5427198,-2.0854135,11.578713
2020-07-14 15:16:56,771,-2.6121538,-1.8483802,11.152532
2020-07-14 15:16:56,781,-2.7151077,-1.7071179,10.94423
2020-07-14 15:16:56,791,-3.0024207,-1.5395187,10.537204
2020-07-14 15:16:56,802,-3.222694,-1.4341706,10.3743925
2020-07-14 15:16:56,812,-3.387899,-1.3623424,10.197216
2020-07-14 15:16:56,821,-3.4716985,-1.3264283,10.173274
2020-07-14 15:16:56,832,-3.5483153,-1.2522057,10.005674
2020-07-14 15:16:56,841,-3.7230973,-1.0582695,9.809344
2020-07-14 15:16:56,851,-3.9098508,-0.82602483,9.462174
2020-07-14 15:16:56,861,-4.106181,-0.5865973,9.308941
2020-07-14 15:16:56,871,-4.393494,-0.2849187,9.064724
2020-07-14 15:16:56,882,-4.5970078,-0.11492519,8.909097
2020-07-14 15:16:56,891,-4.982486,0.2681588,8.425453
2020-07-14 15:16:56,901,-5.032766,0.35435268,8.332076
2020-07-14 15:16:56,911,-5.1093826,0.88109314,7.8723755
2020-07-14 15:16:57,922,-5.1596622,1.2067145,7.56112
2020-07-14 15:16:57,931,-5.2458563,1.4413534,7.3647895
2020-07-14 15:16:57,941,-5.4517636,1.8076775,6.876357
2020-07-14 15:16:57,951,-5.5188036,2.047105,6.591439
2020-07-14 15:16:57,961,-5.499649,2.3679378,6.2275085
2020-07-14 15:16:57,972,-5.4948606,2.7127132,5.899493
2020-07-14 15:16:57,981,-5.607392,2.8970726,5.8252707
