Timestamp,Milliseconds,X,Y,Z
2020-07-17 18:29:43,1,-0.9313729,-4.9202347,8.827691
2020-07-17 18:29:43,10,-1.1923488,-4.642499,8.767835
2020-07-17 18:29:43,20,-1.0941836,-4.659259,8.518829
2020-07-17 18:29:43,30,-0.92658436,-4.6736245,8.5882635
2020-07-17 18:29:43,40,-0.95531565,-4.644893,8.566715
2020-07-17 18:29:43,50,-0.9864412,-4.6712303,8.516436
2020-07-17 18:29:43,61,-0.9984126,-4.6927786,8.542772
2020-07-17 18:29:43,70,-0.9888355,-4.6832013,8.614601
2020-07-17 18:29:43,80,-1.1013664,-4.6544704,8.770228
2020-07-17 18:29:43,90,-1.2593886,-4.652076,8.71516
2020-07-17 18:29:43,100,-1.2474172,-4.68799,8.545167
2020-07-17 18:29:43,110,-1.1803775,-4.6903844,8.583475
2020-07-17 18:29:43,120,-1.1708003,-4.652076,8.686429
2020-07-17 18:29:43,131,-1.1923488,-4.5898247,8.56911
2020-07-17 18:29:43,140,-1.2857256,-4.6281333,8.631361
2020-07-17 18:29:43,150,-2.135693,-4.2833576,8.640938
2020-07-17 18:29:43,160,-3.1125572,-3.842811,8.667274
2020-07-17 18:29:43,170,-1.1684061,-4.8986864,9.311335
2020-07-17 18:29:43,180,0.16041641,-5.906676,9.883567
2020-07-17 18:29:43,190,-0.5219519,-6.282577,9.390346
2020-07-17 18:29:43,200,-1.5107874,-6.1892004,9.517242
2020-07-17 18:29:43,211,-1.9465454,-6.0263896,10.443827
2020-07-17 18:29:43,220,-2.2625897,-5.9114647,10.826911
2020-07-17 18:29:43,230,-2.8491871,-5.786962,10.537204
2020-07-17 18:29:43,240,-3.4381785,-5.6744313,10.175668
2020-07-17 18:29:43,250,-5.8683677,-4.616162,9.833286
2020-07-17 18:29:44,261,-5.837242,-5.0231886,10.573117
2020-07-17 18:29:44,270,-6.016813,-5.3488097,10.972961
2020-07-17 18:29:44,280,-6.6848154,-5.7606254,11.408719
2020-07-17 18:29:44,290,-7.388732,-6.316097,13.431882
2020-07-17 18:29:44,300,-8.028004,-7.2546525,15.6777115
2020-07-17 18:29:44,310,-8.734315,-8.363202,16.726404
2020-07-17 18:29:44,320,-9.124581,-8.734315,16.187693
2020-07-17 18:29:44,331,-9.325701,-8.712766,15.864465
2020-07-17 18:29:44,340,-9.277815,-8.090255,15.797425
2020-07-17 18:29:44,350,-9.294575,-6.9553685,14.933092
2020-07-17 18:29:44,360,-9.306546,-5.482889,12.953027
2020-07-17 18:29:44,370,-9.0838785,-3.9744961,10.788602
2020-07-17 18:29:44,380,-8.851634,-3.0096035,9.538791
2020-07-17 18:29:44,390,-8.686429,-2.2242813,8.147717
2020-07-17 18:29:44,401,-8.379962,-1.6328955,6.969734
2020-07-17 18:29:44,410,-7.972935,-1.0271438,6.474119
2020-07-17 18:29:44,420,-7.7694216,-0.48124924,5.803722
2020-07-17 18:29:44,430,-7.640131,0.098165266,5.116565
2020-07-17 18:29:44,440,-7.5826683,0.5363176,4.4030714
2020-07-17 18:29:44,450,-7.534783,0.9385557,3.756617
2020-07-17 18:29:44,460,-7.5252056,1.3479767,3.46691
2020-07-17 18:29:44,470,-7.407886,1.802889,3.275368
2020-07-17 18:29:44,481,-7.14691,2.2410412,3.0359404
2020-07-17 18:29:44,490,-6.9050884,2.4684973,2.7893302
2020-07-17 18:29:44,500,-6.55313,2.8803127,3.007209
2020-07-17 18:29:44,511,-6.6081986,3.371139,3.057489
2020-07-17 18:29:44,520,-6.830866,3.8140798,2.770176
2020-07-17 18:29:44,530,-7.082265,4.166038,2.7151077
2020-07-17 18:29:44,540,-7.695199,4.4294086,2.5666625
2020-07-17 18:29:44,550,-8.514041,4.580248,2.7031362
2020-07-17 18:29:44,560,-9.378374,4.6281333,2.9593236
2020-07-17 18:29:44,571,-10.05356,4.539545,4.1588554
2020-07-17 18:29:44,580,-10.271439,4.4820824,4.826858
2020-07-17 18:29:44,590,-10.589877,4.4222255,5.4589467
2020-07-17 18:29:44,601,-10.348056,4.0128045,5.437398
2020-07-17 18:29:44,610,-9.873989,3.6225379,5.2841644
2020-07-17 18:29:44,620,-9.340066,3.2514253,4.7550297
2020-07-17 18:29:44,630,-8.61939,2.9760835,4.228289
2020-07-17 18:29:44,641,-7.738296,2.9114382,4.235472
2020-07-17 18:29:44,651,-7.4174633,3.0742488,3.9960446
2020-07-17 18:29:44,660,-7.18043,3.2514253,3.3208592
2020-07-17 18:29:44,671,-6.838049,3.407053,2.7222905
2020-07-17 18:29:44,680,-6.6081986,3.4716985,2.370332
2020-07-17 18:29:44,690,-6.30652,3.5219781,2.2338583
2020-07-17 18:29:44,701,-6.184412,3.5698638,2.2961094
2020-07-17 18:29:44,710,-6.158075,3.6225379,2.4086404
2020-07-17 18:29:44,720,-6.261029,3.6823947,2.4469488
2020-07-17 18:29:44,731,-6.3759537,3.7661943,2.3655436
2020-07-17 18:29:44,740,-6.490879,3.8906965,2.9593236
2020-07-17 18:29:44,751,-6.483696,3.8643596,3.459727
2020-07-17 18:29:44,761,-6.1556807,3.6392977,2.3392065
2020-07-17 18:29:44,770,-5.209942,3.213117,2.5929997
2020-07-17 18:29:44,780,-4.558699,3.040729,2.4876516
2020-07-17 18:29:44,791,-4.1971636,3.1029801,2.2147043
2020-07-17 18:29:44,800,-4.0582957,3.407053,1.6352897
2020-07-17 18:29:44,810,-4.07745,3.9409764,1.5059988
2020-07-17 18:29:44,821,-4.3264546,4.333637,1.5897985
2020-07-17 18:29:44,830,-4.659259,4.601796,2.1476645
2020-07-17 18:29:44,841,-4.6664414,4.6568646,3.0000262
2020-07-17 18:29:44,850,-4.3168774,4.573065,3.8954852
2020-07-17 18:29:44,861,-3.8021083,4.640105,4.2474437
2020-07-17 18:29:44,871,-3.3328304,4.965726,3.9409764
2020-07-17 18:29:44,880,-2.7725701,5.602603,3.1508656
2020-07-17 18:29:44,890,-2.2170985,6.23948,2.9760835
2020-07-17 18:29:44,901,-1.6855695,6.737489,3.1029801
2020-07-17 18:29:44,910,-1.4796618,7.075082,3.7590115
2020-07-17 18:29:44,921,-1.8148603,7.0343795,3.529161
2020-07-17 18:29:44,930,-2.3966691,6.840443,3.3304362
2020-07-17 18:29:44,941,-2.7821474,6.6584783,3.7135203
2020-07-17 18:29:44,950,-2.9617178,6.672844,4.1085753
2020-07-17 18:29:44,960,-3.1077688,6.8093176,3.964919
2020-07-17 18:29:44,971,-3.3112822,6.9457912,3.8739367
2020-07-17 18:29:44,980,-3.5914123,7.1133904,3.634509
2020-07-17 18:29:44,991,-3.737463,7.2450757,3.6392977
2020-07-17 18:29:44,1000,-3.737463,7.3839436,3.8547823
2020-07-17 18:29:44,1011,-3.7853484,7.5228114,4.228289
2020-07-17 18:29:44,1020,-3.869148,7.5850625,4.4030714
2020-07-17 18:29:44,1030,-3.8739367,7.580274,4.4389853
2020-07-17 18:29:44,1040,-3.7733772,7.620977,4.5275736
2020-07-17 18:29:44,1051,-3.624932,7.656891,4.1947694
2020-07-17 18:29:44,1060,-3.5602865,7.649708,3.79732
2020-07-17 18:29:44,1070,-3.5435266,7.6305537,3.641692
2020-07-17 18:29:44,1080,-3.581835,7.640131,3.859571
2020-07-17 18:29:44,1091,-3.6871831,7.685622,4.087027
2020-07-17 18:29:44,1100,-3.8452053,7.8197017,4.245049
2020-07-17 18:29:44,1110,-3.9337935,7.9489923,4.1349125
2020-07-17 18:29:44,1120,-3.8571768,8.075889,4.0199876
2020-07-17 18:29:44,1131,-3.7207031,8.135746,4.022382
2020-07-17 18:29:44,1140,-3.6704233,8.159689,3.7949257
2020-07-17 18:29:44,1150,-3.7015488,8.107015,3.1987512
2020-07-17 18:29:44,1160,-3.6608462,8.0687065,2.6624336
2020-07-17 18:29:44,1171,-3.581835,8.2027855,2.3823035
2020-07-17 18:29:44,1180,-3.6608462,8.38475,2.5139885
2020-07-17 18:29:44,1190,-3.9409764,8.4230585,2.7462332
2020-07-17 18:29:44,1200,-4.1588554,8.341654,2.770176
2020-07-17 18:29:44,1211,-4.2546263,8.217151,2.9401696
2020-07-17 18:29:44,1220,-4.1947694,8.099832,3.1245286
2020-07-17 18:29:44,1230,-3.2035396,7.798153,3.0191805
2020-07-17 18:29:44,1241,-3.624932,7.946598,2.9497466
2020-07-17 18:29:44,1250,-4.07745,8.095043,2.8946784
2020-07-17 18:29:45,1260,-4.295329,8.18842,3.2035396
2020-07-17 18:29:45,1271,-4.443774,8.152506,3.4046588
2020-07-17 18:29:45,1280,-4.4844766,8.008849,3.5052183
2020-07-17 18:29:45,1292,-4.6281333,7.8987126,3.6033835
2020-07-17 18:29:45,1300,-4.601796,7.8292785,3.7302802
2020-07-17 18:29:45,1311,-4.5970078,7.728719,3.7781656
2020-07-17 18:29:45,1320,-4.7143273,7.59464,3.727886
2020-07-17 18:29:45,1330,-4.786155,7.395915,3.8045027
2020-07-17 18:29:45,1340,-4.601796,7.142122,3.921822
2020-07-17 18:29:45,1351,-4.2211065,6.8428373,4.1325183
2020-07-17 18:29:45,1360,-3.7518287,6.7303066,4.7191157
2020-07-17 18:29:45,1370,-3.6201434,6.732701,5.140508
2020-07-17 18:29:45,1380,-3.7087317,6.7829804,5.358387
2020-07-17 18:29:45,1391,-3.8571768,6.771009,5.183605
2020-07-17 18:29:45,1400,-4.2977233,6.6800265,5.334444
2020-07-17 18:29:45,1410,-4.6113734,6.5411587,5.7893567
2020-07-17 18:29:45,1420,-4.860378,6.3376455,5.540352
2020-07-17 18:29:45,1431,-4.8412237,6.2083545,5.322473
2020-07-17 18:29:45,1440,-4.6927786,6.122161,5.3703585
2020-07-17 18:29:45,1450,-4.7191157,6.0599093,5.1261425
2020-07-17 18:29:45,1461,-4.9585433,5.995264,5.00164
2020-07-17 18:29:45,1470,-5.339233,5.9449844,4.640105
2020-07-17 18:29:45,1480,-5.5954204,5.949773,4.312089
2020-07-17 18:29:45,1491,-5.643306,5.968927,3.5171897
2020-07-17 18:29:45,1500,-5.6145744,6.0838523,2.8587642
2020-07-17 18:29:45,1510,-5.5331693,6.1293435,2.7127132
2020-07-17 18:29:45,1520,-5.5188036,5.9641385,3.040729
2020-07-17 18:29:45,1531,-5.8779445,5.444581,3.675212
2020-07-17 18:29:45,1540,-6.4405994,5.0591025,3.78056
2020-07-17 18:29:45,1551,-7.0439563,4.7526355,4.0798445
2020-07-17 18:29:45,1561,-7.204373,4.6568646,4.0367475
2020-07-17 18:29:45,1570,-7.058322,4.697567,4.5946136
2020-07-17 18:29:45,1580,-6.7494607,5.032766,5.3368387
2020-07-17 18:29:45,1591,-6.481302,5.5906315,5.0806513
2020-07-17 18:29:45,1600,-6.117372,6.1461034,4.8220696
2020-07-17 18:29:45,1611,-5.705557,6.5555243,4.5012364
2020-07-17 18:29:45,1620,-5.28177,6.761432,3.9960446
2020-07-17 18:29:45,1630,-4.740664,6.8476257,3.7661943
2020-07-17 18:29:45,1641,-4.5850363,7.1397276,2.4900458
2020-07-17 18:29:45,1650,-4.249838,7.4964743,2.865947
2020-07-17 18:29:45,1660,-3.3998702,8.063917,2.631308
2020-07-17 18:29:45,1671,-2.8467927,8.377567,2.317658
2020-07-17 18:29:45,1680,-1.9585168,8.2578535,3.0383348
2020-07-17 18:29:45,1691,-1.1061549,7.6736507,4.0918155
2020-07-17 18:29:45,1700,-0.2777359,7.0726876,3.4118416
2020-07-17 18:29:45,1710,-0.06943397,6.8500204,3.8667538
2020-07-17 18:29:45,1721,-0.49800915,7.067899,3.869148
2020-07-17 18:29:45,1730,-1.036721,7.5323887,3.5507095
2020-07-17 18:29:45,1741,-1.2354459,7.6712565,3.8571768
2020-07-17 18:29:45,1750,-1.3096683,7.5659084,4.3240604
2020-07-17 18:29:45,1760,-1.4006507,7.020014,5.439792
2020-07-17 18:29:45,1771,-1.838803,6.5603127,5.995264
2020-07-17 18:29:45,1780,-2.1644244,6.2322974,5.8851275
2020-07-17 18:29:45,1790,-2.185973,5.873156,5.949773
2020-07-17 18:29:45,1800,-1.8364087,5.626546,6.2706056
2020-07-17 18:29:45,1810,-1.5083932,5.602603,6.9122715
2020-07-17 18:29:45,1821,-1.8268317,5.770202,7.6640735
2020-07-17 18:29:45,1830,-2.3823035,5.8061166,8.075889
2020-07-17 18:29:45,1841,-2.7821474,5.6313343,7.8699813
2020-07-17 18:29:45,1850,-2.770176,5.478101,7.927444
2020-07-17 18:29:45,1861,-2.6696165,5.3799353,8.10462
2020-07-17 18:29:45,1870,-2.5666625,5.2482505,7.5850625
2020-07-17 18:29:45,1881,-2.310475,5.030371,7.4461946
2020-07-17 18:29:45,1890,-2.0159793,4.9178405,7.333664
2020-07-17 18:29:45,1900,-1.8052832,4.869955,7.467743
2020-07-17 18:29:45,1911,-1.8531687,4.853195,7.405492
2020-07-17 18:29:45,1920,-2.1404817,4.807704,7.4414062
2020-07-17 18:29:45,1931,-2.176396,4.644893,7.85801
2020-07-17 18:29:45,1940,-2.0782306,4.443774,8.018426
2020-07-17 18:29:45,1951,-1.8627458,3.7302802,8.011244
2020-07-17 18:29:45,1960,-1.8555629,3.4381785,7.9944835
2020-07-17 18:29:45,1970,-1.9106313,3.2538195,8.099832
2020-07-17 18:29:45,1981,-1.8579572,3.0096035,8.865999
2020-07-17 18:29:45,1990,-1.8483802,2.8563697,8.92825
2020-07-17 18:29:45,2000,-1.8819,2.5522969,8.892337
2020-07-17 18:29:45,2010,-1.8244374,2.169213,8.432636
2020-07-17 18:29:45,2020,-1.489239,1.802889,8.214757
2020-07-17 18:29:45,2031,-1.3072741,1.7478206,8.530801
2020-07-17 18:29:45,2040,-1.2258687,1.620924,8.408693
2020-07-17 18:29:45,2051,-1.1827718,1.489239,9.055147
2020-07-17 18:29:45,2061,-1.211503,1.1947432,9.289786
2020-07-17 18:29:45,2070,-1.1133378,0.34956414,10.024829
2020-07-17 18:29:45,2080,-1.2569942,-0.35914123,10.609032
2020-07-17 18:29:45,2091,-1.6161355,-1.0750294,12.371218
2020-07-17 18:29:45,2100,-1.960911,-1.5802214,13.211608
2020-07-17 18:29:45,2110,-2.2458298,-1.8148603,13.314562
2020-07-17 18:29:45,2120,-2.0686533,-1.7693691,13.293014
2020-07-17 18:29:45,2130,-1.5706443,-1.6137413,13.259494
2020-07-17 18:29:45,2141,-0.6153286,-1.6185298,12.23235
2020-07-17 18:29:45,2150,0.10055954,-1.7478206,11.506885
2020-07-17 18:29:45,2160,0.70631105,-1.8244374,11.30816
2020-07-17 18:29:45,2171,0.5961744,-1.6712039,10.769448
2020-07-17 18:29:45,2180,0.48124924,-1.5850099,10.867614
2020-07-17 18:29:45,2190,0.4740664,-1.7741576,10.860431
2020-07-17 18:29:45,2201,0.17238778,-1.9106313,11.028029
2020-07-17 18:29:45,2210,-0.14844504,-2.351178,11.676878
2020-07-17 18:29:45,2221,-0.40463245,-3.0000262,12.31615
2020-07-17 18:29:45,2230,-0.42139238,-3.5387383,12.206013
2020-07-17 18:29:45,2241,-0.5506832,-3.9074564,11.791803
2020-07-17 18:29:45,2250,-0.57462597,-3.8739367,12.045596
2020-07-17 18:29:46,2261,-0.46927786,-3.7781656,12.280235
2020-07-17 18:29:46,2270,-0.36392978,-3.7853484,11.866026
2020-07-17 18:29:46,2280,-0.03351985,-3.9529476,10.819728
2020-07-17 18:29:46,2291,0.4166038,-4.0463243,10.403124
2020-07-17 18:29:46,2300,0.67279124,-4.1085753,10.455798
2020-07-17 18:29:46,2310,0.94573855,-4.2977233,10.506078
2020-07-17 18:29:46,2320,1.1660118,-4.4677167,10.08708
2020-07-17 18:29:46,2332,1.3647367,-4.486871,9.998491
2020-07-17 18:29:46,2340,1.4317763,-4.338426,10.278622
2020-07-17 18:29:46,2350,1.4844503,-4.4054656,10.321719
2020-07-17 18:29:46,2360,1.3216397,-4.5491223,10.029617
2020-07-17 18:29:46,2371,0.75180227,-4.5275736,10.946625
2020-07-17 18:29:46,2380,-0.6368771,-4.146884,11.978557
