Timestamp,Milliseconds,X,Y,Z
2020-07-17 22:50:25,1,-0.032978173,0.090675004,-0.02892508
2020-07-17 22:50:25,11,0.028719218,-0.057154384,-0.07290738
2020-07-17 22:50:25,21,0.037271332,0.015538579,-0.07657257
2020-07-17 22:50:25,32,0.03238441,0.076014236,-0.0777943
2020-07-17 22:50:25,41,0.03116268,0.1187748,-0.072296515
2020-07-17 22:50:25,51,0.026275758,0.14748548,-0.061300937
2020-07-17 22:50:26,61,0.01833451,0.16214624,-0.054581422
2020-07-17 22:50:26,71,0.008560665,0.16642231,-0.05091623
2020-07-17 22:50:26,81,8.552113E-6,0.17802873,-0.055192288
2020-07-17 22:50:26,91,-0.005489235,0.17497441,-0.06007921
2020-07-17 22:50:26,102,-0.0048783696,0.15481585,-0.05335969
2020-07-17 22:50:26,111,-0.0024349089,0.116942205,-0.03930979
2020-07-17 22:50:26,121,0.0055063395,0.053412225,-0.016707774
2020-07-17 22:50:26,131,0.0061172047,-0.030887181,3.9645153E-4
2020-07-17 22:50:26,141,0.031773545,-0.1255713,0.004061643
2020-07-17 22:50:26,151,0.056819018,-0.23369445,-2.144137E-4
2020-07-17 22:50:26,161,0.06170594,-0.2978353,-0.009988258
2020-07-17 22:50:26,172,0.054986425,-0.32654595,-0.029535946
2020-07-17 22:50:26,181,0.059873346,-0.3204373,-0.046029307
2020-07-17 22:50:26,192,0.06903632,-0.26545945,-0.048472766
2020-07-17 22:50:26,201,0.073923245,-0.2202554,-0.04541844
2020-07-17 22:50:26,211,0.07514498,-0.20131859,-0.050305363
2020-07-17 22:50:26,221,0.06476027,-0.15550369,-0.056414016
2020-07-17 22:50:26,231,0.056208152,-0.12740389,-0.06679873
2020-07-17 22:50:26,241,0.04276912,-0.09502803,-0.07901603
2020-07-17 22:50:26,251,0.034217007,-0.06876083,-0.09917458
2020-07-17 22:50:26,262,0.040936522,-0.08219986,-0.12055487
2020-07-17 22:50:26,271,0.050099503,-0.12740389,-0.14254603
2020-07-17 22:50:26,281,0.057429887,-0.1744405,-0.16453718
2020-07-17 22:50:26,291,0.060484212,-0.2379705,-0.17003496
2020-07-17 22:50:26,301,0.065982,-0.2746224,-0.16331543
2020-07-17 22:50:26,311,0.061095078,-0.29722443,-0.15109813
2020-07-17 22:50:26,321,0.04765604,-0.33143288,-0.14254603
2020-07-17 22:50:26,331,0.03238441,-0.3693065,-0.13949168
2020-07-17 22:50:26,341,0.011614992,-0.3894651,-0.14376774
2020-07-17 22:50:26,351,-0.0067109657,-0.39801717,-0.13277218
2020-07-17 22:50:26,361,-0.0341999,-0.3876325,-0.12238747
2020-07-17 22:50:26,371,-0.051914994,-0.35831094,-0.108948424
2020-07-17 22:50:26,381,-0.0659649,-0.3430393,-0.09673113
2020-07-17 22:50:26,391,-0.08306912,-0.2923375,-0.08756815
2020-07-17 22:50:26,401,-0.0922321,-0.2239206,-0.0777943
2020-07-17 22:50:26,411,-0.08551258,-0.15916888,-0.06985305
2020-07-17 22:50:26,422,-0.06963009,-0.09441717,-0.055192288
2020-07-17 22:50:26,431,-0.07329528,-0.04860227,-0.04175325
2020-07-17 22:50:26,441,-0.08551258,2.669481E-4,-0.024038158
2020-07-17 22:50:26,451,-0.0903995,0.023479829,-0.014264314
2020-07-17 22:50:26,462,-0.0903995,0.013705983,-0.009377393
2020-07-17 22:50:26,471,-0.08367998,0.00393214,-0.008155662
2020-07-17 22:50:26,481,-0.08184739,-0.0046199737,-0.006323066
2020-07-17 22:50:26,491,-0.08673432,-0.022335066,-0.0051013357
2020-07-17 22:50:26,501,-0.08062566,-0.057765253,-0.0044904705
2020-07-17 22:50:26,512,-0.0763496,-0.120073505,-8.252789E-4
2020-07-17 22:50:26,521,-0.068408355,-0.21597935,-2.144137E-4
2020-07-17 22:50:26,531,-0.046417207,-0.36319786,-0.0026578745
2020-07-17 22:50:26,541,-0.0341999,-0.47987315,-0.008155662
2020-07-17 22:50:26,551,-0.017095674,-0.59227234,-0.005712201
2020-07-17 22:50:26,561,0.011614992,-0.77675366,-2.144137E-4
2020-07-17 22:50:26,571,0.01711278,-1.0846298,0.016278949
2020-07-17 22:50:26,582,0.060484212,-1.5012399,0.03277231
2020-07-17 22:50:26,591,0.23213734,-2.090114,0.044989612
2020-07-17 22:50:26,601,0.43372288,-2.6954815,0.03277231
2020-07-17 22:50:26,611,0.732436,-3.0345116,-0.020983832
2020-07-17 22:50:26,622,1.0201535,-3.041842,-0.12116573
2020-07-17 22:50:26,631,1.2657213,-2.7632873,-0.26471907
2020-07-17 22:50:26,641,1.3793423,-2.3265188,-0.37895086
2020-07-17 22:50:26,651,1.4691396,-1.8152246,-0.41377017
2020-07-17 22:50:26,662,1.6047516,-1.2807175,-0.31114483
2020-07-17 22:50:26,671,1.7379202,-0.9148092,-0.0936768
2020-07-17 22:50:26,681,1.8533736,-0.6961194,0.17510392
2020-07-17 22:50:26,692,1.9816554,-0.5672269,0.4127305
2020-07-17 22:50:26,701,2.1136024,-0.5018643,0.5672794
2020-07-17 22:50:26,711,2.2150059,-0.5189685,0.5923249
2020-07-17 22:50:26,721,2.300527,-0.6051005,0.54651
2020-07-17 22:50:26,732,2.3921568,-0.73460394,0.44938242
2020-07-17 22:50:26,741,2.5002801,-0.84517056,0.3595852
2020-07-17 22:50:26,751,2.5980186,-0.9813935,0.28750312
2020-07-17 22:50:26,761,2.6859832,-1.1182272,0.23557958
2020-07-17 22:50:26,771,2.7556217,-1.1793139,0.20931236
2020-07-17 22:50:26,781,2.8338125,-1.210468,0.18976468
2020-07-17 22:50:26,791,2.898564,-1.2404004,0.15922143
2020-07-17 22:50:26,802,2.9846961,-1.2911022,0.10241095
2020-07-17 22:50:26,811,3.0299,-1.3967818,0.026052792
2020-07-17 22:50:26,821,3.0445611,-1.5940913,-0.09489853
2020-07-17 22:50:26,831,3.0964844,-1.9007457,-0.27510375
