Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-17 22:48:41,0,-0.297108,-0.074836,0.164734,0.937543,0.0
2020-07-17 22:48:41,11,-0.294661,-0.086253,0.16461,0.937357,0.0
2020-07-17 22:48:41,20,-0.294579,-0.086509,0.164294,0.937414,0.0
2020-07-17 22:48:41,30,-0.29469,-0.086129,0.163776,0.937505,0.0
2020-07-17 22:48:41,40,-0.295104,-0.084877,0.162961,0.937631,0.0
2020-07-17 22:48:41,50,-0.295441,-0.082138,0.161883,0.937956,0.0
2020-07-17 22:48:41,60,-0.295981,-0.078508,0.160655,0.938307,0.0
2020-07-17 22:48:41,70,-0.296624,-0.074291,0.159448,0.938653,0.0
2020-07-17 22:48:41,81,-0.297293,-0.06968,0.158316,0.938987,0.0
2020-07-17 22:48:41,90,-0.297923,-0.064988,0.157254,0.939302,0.0
2020-07-17 22:48:41,100,-0.29848,-0.060414,0.15624,0.9396,0.0
2020-07-17 22:48:41,110,-0.298985,-0.056089,0.155207,0.939878,0.0
2020-07-17 22:48:41,120,-0.299583,-0.052313,0.154212,0.94007,0.0
2020-07-17 22:48:41,130,-0.300201,-0.049223,0.153305,0.940188,0.0
2020-07-17 22:48:41,140,-0.300655,-0.046994,0.15263,0.940266,0.0
2020-07-17 22:48:41,150,-0.300902,-0.045392,0.152129,0.940347,0.0
2020-07-17 22:48:41,161,-0.301016,-0.044335,0.151676,0.940434,0.0
2020-07-17 22:48:41,170,-0.301078,-0.043651,0.151251,0.940515,0.0
2020-07-17 22:48:41,180,-0.301136,-0.043161,0.150762,0.940598,0.0
2020-07-17 22:48:41,190,-0.301182,-0.042731,0.150243,0.940686,0.0
2020-07-17 22:48:41,200,-0.301189,-0.042355,0.149793,0.940772,0.0
2020-07-17 22:48:41,210,-0.301191,-0.041981,0.149418,0.940848,0.0
2020-07-17 22:48:41,220,-0.301186,-0.041675,0.149121,0.94091,0.0
2020-07-17 22:48:41,231,-0.301143,-0.041657,0.148924,0.940956,0.0
2020-07-17 22:48:41,240,-0.301024,-0.041964,0.148818,0.940997,0.0
2020-07-17 22:48:41,250,-0.30079,-0.042629,0.148805,0.941044,0.0
2020-07-17 22:48:41,260,-0.300426,-0.043624,0.148849,0.941108,0.0
2020-07-17 22:48:41,270,-0.299912,-0.044955,0.149003,0.941185,0.0
2020-07-17 22:48:41,280,-0.299135,-0.046445,0.149237,0.941322,0.0
2020-07-17 22:48:41,290,-0.29803,-0.047978,0.149397,0.941571,0.0
2020-07-17 22:48:41,301,-0.296302,-0.049706,0.14926,0.942048,0.0
2020-07-17 22:48:41,310,-0.293843,-0.052159,0.148592,0.942791,0.0
2020-07-17 22:48:41,320,-0.290712,-0.056531,0.147195,0.943728,0.0
2020-07-17 22:48:41,330,-0.287166,-0.063125,0.145542,0.944652,0.0
2020-07-17 22:48:41,340,-0.283241,-0.071863,0.144347,0.945396,0.0
2020-07-17 22:48:41,350,-0.278767,-0.082411,0.143999,0.945918,0.0
2020-07-17 22:48:41,360,-0.273501,-0.09386,0.144161,0.946363,0.0
2020-07-17 22:48:41,371,-0.267677,-0.104542,0.143727,0.946975,0.0
2020-07-17 22:48:41,380,-0.261776,-0.113524,0.141904,0.947865,0.0
2020-07-17 22:48:41,390,-0.255612,-0.120182,0.138335,0.949253,0.0
2020-07-17 22:48:41,400,-0.248924,-0.124446,0.132963,0.951246,0.0
2020-07-17 22:48:41,410,-0.241993,-0.127178,0.126525,0.953549,0.0
2020-07-17 22:48:41,420,-0.235049,-0.129187,0.119718,0.955892,0.0
2020-07-17 22:48:41,431,-0.227891,-0.131281,0.113236,0.958127,0.0
2020-07-17 22:48:41,440,-0.220258,-0.134234,0.107283,0.960186,0.0
2020-07-17 22:48:41,450,-0.212096,-0.138773,0.101652,0.961989,0.0
2020-07-17 22:48:41,460,-0.203472,-0.145135,0.095915,0.963501,0.0
2020-07-17 22:48:41,470,-0.194429,-0.153305,0.089701,0.964701,0.0
2020-07-17 22:48:41,481,-0.18514,-0.162731,0.0828,0.965601,0.0
2020-07-17 22:48:41,490,-0.175477,-0.17303,0.07522,0.966235,0.0
2020-07-17 22:48:41,500,-0.165432,-0.183647,0.066953,0.966655,0.0
2020-07-17 22:48:41,510,-0.155281,-0.193904,0.058144,0.966906,0.0
2020-07-17 22:48:41,520,-0.144968,-0.20372,0.049063,0.966992,0.0
2020-07-17 22:48:41,531,-0.134564,-0.213296,0.039852,0.966855,0.0
2020-07-17 22:48:41,540,-0.124144,-0.222663,0.030681,0.966471,0.0
2020-07-17 22:48:41,550,-0.1137,-0.231512,0.021437,0.965926,0.0
2020-07-17 22:48:41,560,-0.103231,-0.23972,0.011945,0.965263,0.0
2020-07-17 22:48:41,571,-0.092706,-0.246972,0.002031,0.964575,0.0
2020-07-17 22:48:41,580,-0.082184,-0.253242,-0.008419,0.963868,0.0
2020-07-17 22:48:41,590,-0.07154,-0.25864,-0.019404,0.963125,0.0
2020-07-17 22:48:41,601,-0.060595,-0.26338,-0.030957,0.962289,0.0
2020-07-17 22:48:41,610,-0.049385,-0.267967,-0.042897,0.961204,0.0
2020-07-17 22:48:41,620,-0.038028,-0.272891,-0.055067,0.959714,0.0
2020-07-17 22:48:41,630,-0.026729,-0.278521,-0.067399,0.957689,0.0
2020-07-17 22:48:41,640,-0.015688,-0.28529,-0.07987,0.954978,0.0
2020-07-17 22:48:41,650,-0.004808,-0.292994,-0.092428,0.951624,0.0
2020-07-17 22:48:41,660,0.005712,-0.301722,-0.105212,0.947555,0.0
2020-07-17 22:48:41,670,0.015666,-0.31168,-0.118443,0.942645,0.0
2020-07-17 22:48:41,680,0.025162,-0.32226,-0.132063,0.937056,0.0
2020-07-17 22:48:41,691,0.034191,-0.333125,-0.146147,0.930859,0.0
2020-07-17 22:48:41,700,0.042699,-0.344149,-0.160756,0.924064,0.0
2020-07-17 22:48:41,711,0.05072,-0.35519,-0.175742,0.916723,0.0
2020-07-17 22:48:41,721,0.058323,-0.366036,-0.191028,0.908913,0.0
2020-07-17 22:48:41,730,0.065569,-0.376493,-0.206505,0.900727,0.0
2020-07-17 22:48:41,740,0.072499,-0.386255,-0.222085,0.892316,0.0
2020-07-17 22:48:41,751,0.079002,-0.395098,-0.237624,0.883849,0.0
2020-07-17 22:48:41,760,0.085001,-0.402864,-0.253056,0.875463,0.0
2020-07-17 22:48:41,770,0.090582,-0.409516,-0.268317,0.867235,0.0
2020-07-17 22:48:41,780,0.095755,-0.415531,-0.283352,0.858997,0.0
2020-07-17 22:48:41,791,0.100442,-0.42105,-0.298212,0.850704,0.0
2020-07-17 22:48:41,800,0.104635,-0.426232,-0.312875,0.842309,0.0
2020-07-17 22:48:41,811,0.104635,-0.426232,-0.312875,0.842309,0.0
2020-07-17 22:48:41,820,0.108255,-0.431236,-0.32728,0.833788,0.0
2020-07-17 22:48:41,830,0.111397,-0.436127,-0.341437,0.825108,0.0
2020-07-17 22:48:41,841,0.113775,-0.441155,-0.355453,0.816143,0.0
2020-07-17 22:48:41,850,0.115228,-0.446718,-0.369507,0.806615,0.0
2020-07-17 22:48:41,860,0.115633,-0.460017,-0.398112,0.785187,0.0
2020-07-17 22:48:41,871,0.115633,-0.460017,-0.398112,0.785187,0.0
2020-07-17 22:48:41,881,0.113415,-0.475304,-0.427682,0.760467,0.0
2020-07-17 22:48:41,890,0.111467,-0.483199,-0.442765,0.747028,0.0
2020-07-17 22:48:41,901,0.108781,-0.491336,-0.457936,0.732836,0.0
2020-07-17 22:48:41,910,0.104898,-0.500141,-0.473195,0.717593,0.0
2020-07-17 22:48:41,920,0.100019,-0.509441,-0.488368,0.701399,0.0
2020-07-17 22:48:41,931,0.094404,-0.518871,-0.503226,0.68456,0.0
2020-07-17 22:48:41,940,0.088191,-0.527912,-0.51758,0.667563,0.0
2020-07-17 22:48:42,950,0.081554,-0.5364,-0.53144,0.650534,0.0
2020-07-17 22:48:42,960,0.074499,-0.544416,-0.544833,0.633416,0.0
2020-07-17 22:48:42,970,0.067099,-0.551917,-0.557715,0.61631,0.0
2020-07-17 22:48:42,981,0.059414,-0.558749,-0.569971,0.5995,0.0
2020-07-17 22:48:42,990,0.051593,-0.564934,-0.581553,0.583079,0.0
2020-07-17 22:48:42,1000,0.043572,-0.57059,-0.59239,0.567099,0.0
2020-07-17 22:48:42,1010,0.035398,-0.57573,-0.602389,0.551732,0.0
2020-07-17 22:48:42,1020,0.02741,-0.58021,-0.611536,0.53724,0.0
2020-07-17 22:48:42,1031,0.019565,-0.583857,-0.619565,0.524277,0.0
2020-07-17 22:48:42,1040,0.011168,-0.58702,-0.626202,0.512984,0.0
2020-07-17 22:48:42,1050,0.002282,-0.589841,-0.631701,0.503026,0.0
2020-07-17 22:48:42,1060,-0.00652,-0.592215,-0.636552,0.494003,0.0
2020-07-17 22:48:42,1071,-0.01455,-0.593902,-0.641007,0.48598,0.0
2020-07-17 22:48:42,1080,-0.020896,-0.59464,-0.645271,0.479156,0.0
2020-07-17 22:48:42,1090,-0.025793,-0.594737,-0.649408,0.47317,0.0
2020-07-17 22:48:42,1100,-0.029589,-0.59442,-0.653511,0.467666,0.0
2020-07-17 22:48:42,1111,-0.032402,-0.593775,-0.6574,0.462823,0.0
2020-07-17 22:48:42,1120,-0.034052,-0.592746,-0.661068,0.458781,0.0
2020-07-17 22:48:42,1130,-0.034282,-0.59125,-0.664489,0.455742,0.0
2020-07-17 22:48:42,1140,-0.033136,-0.589283,-0.667622,0.453791,0.0
2020-07-17 22:48:42,1151,-0.031342,-0.587065,-0.670473,0.452589,0.0
2020-07-17 22:48:42,1160,-0.029802,-0.584886,-0.673139,0.451556,0.0
2020-07-17 22:48:42,1170,-0.02867,-0.582857,-0.6756,0.450576,0.0
2020-07-17 22:48:42,1180,-0.027881,-0.581024,-0.677802,0.449685,0.0
2020-07-17 22:48:42,1191,-0.027224,-0.579312,-0.67983,0.448871,0.0
2020-07-17 22:48:42,1200,-0.026512,-0.5776,-0.681813,0.448114,0.0
2020-07-17 22:48:42,1210,-0.025411,-0.575821,-0.683708,0.447578,0.0
2020-07-17 22:48:42,1220,-0.024056,-0.57411,-0.6855,0.447111,0.0
2020-07-17 22:48:42,1231,-0.022851,-0.572573,-0.68727,0.446426,0.0
2020-07-17 22:48:42,1240,-0.021747,-0.571182,-0.688961,0.445656,0.0
2020-07-17 22:48:42,1251,-0.02079,-0.569916,-0.690583,0.444811,0.0
2020-07-17 22:48:42,1260,-0.02079,-0.569916,-0.690583,0.444811,0.0
2020-07-17 22:48:42,1271,-0.019445,-0.567797,-0.693547,0.442967,0.0
2020-07-17 22:48:42,1280,-0.019106,-0.566931,-0.694845,0.442056,0.0
2020-07-17 22:48:42,1291,-0.018871,-0.566187,-0.695997,0.441206,0.0
2020-07-17 22:48:42,1300,-0.018506,-0.565479,-0.697002,0.440542,0.0
2020-07-17 22:48:42,1311,-0.017846,-0.56474,-0.697852,0.440172,0.0
2020-07-17 22:48:42,1320,-0.016903,-0.563993,-0.698503,0.440134,0.0
2020-07-17 22:48:42,1330,-0.01585,-0.563295,-0.699023,0.440241,0.0
2020-07-17 22:48:42,1341,-0.014668,-0.562664,-0.699368,0.440542,0.0
2020-07-17 22:48:42,1350,-0.013403,-0.56208,-0.699563,0.441017,0.0
2020-07-17 22:48:42,1360,-0.012087,-0.56157,-0.699638,0.441586,0.0
2020-07-17 22:48:42,1371,-0.010729,-0.561139,-0.699574,0.442269,0.0
2020-07-17 22:48:42,1380,-0.009368,-0.560772,-0.699414,0.443018,0.0
2020-07-17 22:48:42,1390,-0.008107,-0.560446,-0.699229,0.443748,0.0
2020-07-17 22:48:42,1401,-0.006977,-0.560214,-0.699024,0.444381,0.0
2020-07-17 22:48:42,1411,-0.005938,-0.560108,-0.698821,0.44485,0.0
