Timestamp,Milliseconds,X,Y,Z
2020-07-19 22:31:56,1,0.052454997,-0.13247834,-0.009000489
2020-07-19 22:31:56,10,0.075057015,-0.059174515,0.05147517
2020-07-19 22:31:56,20,0.08483086,-0.039015964,0.052086037
2020-07-19 22:31:56,30,0.09643729,-0.017635679,0.06552507
2020-07-19 22:31:56,40,0.112930655,-0.013970489,0.08140757
2020-07-19 22:31:56,50,0.12759142,-0.035961635,0.096679196
2020-07-19 22:31:56,60,0.13858701,-0.063450575,0.10034439
2020-07-19 22:31:56,70,0.1489717,-0.07872221,0.09851179
2020-07-19 22:31:56,80,0.15813468,-0.087885186,0.097900935
2020-07-19 22:31:56,90,0.1685194,-0.07872221,0.10339872
2020-07-19 22:31:56,100,0.17157371,-0.07750047,0.108285636
2020-07-19 22:31:56,110,0.17951497,-0.09093951,0.10217699
2020-07-19 22:31:56,120,0.19723006,-0.105600275,0.07957497
2020-07-19 22:31:56,131,0.2228864,-0.09888076,0.063081615
2020-07-19 22:31:56,140,0.2546514,-0.06833749,0.053307764
2020-07-19 22:31:56,150,0.29741195,-0.017635679,0.05514036
2020-07-19 22:31:56,160,0.3267335,0.03612046,0.06796853
2020-07-19 22:31:56,170,0.3511681,0.078881025,0.08324017
2020-07-19 22:31:56,180,0.37865704,0.10514823,0.10645304
2020-07-19 22:31:56,191,0.4128655,0.13508062,0.12538986
2020-07-19 22:31:56,200,0.44829568,0.16928908,0.14432669
2020-07-19 22:31:56,210,0.50205183,0.19433457,0.1632635
2020-07-19 22:31:57,220,0.5588623,0.21449313,0.18158947
2020-07-19 22:31:57,230,0.6016229,0.22243436,0.1950285
2020-07-19 22:31:57,240,0.64499426,0.21449313,0.2072458
2020-07-19 22:31:57,251,0.687144,0.21143878,0.21824138
2020-07-19 22:31:57,260,0.7305154,0.21693657,0.23412389
2020-07-19 22:31:57,270,0.76961076,0.28229916,0.25733677
2020-07-19 22:31:57,280,0.82397777,0.43257198,0.27810618
2020-07-19 22:31:57,291,0.9149967,0.6982984,0.30192992
2020-07-19 22:31:57,300,1.0066265,0.9328707,0.32819712
2020-07-19 22:31:57,310,1.1165823,1.2095927,0.3636273
2020-07-19 22:31:57,320,1.2277597,1.4973102,0.4131074
