Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-07-14 16:02:33,3,-0.278225,0.379369,-0.658011,0.587954,0.0
2020-07-14 16:02:33,13,-0.274225,0.381905,-0.660017,0.58594,0.0
2020-07-14 16:02:33,23,-0.273789,0.382095,-0.660436,0.585547,0.0
2020-07-14 16:02:33,33,-0.273472,0.382132,-0.660842,0.585213,0.0
2020-07-14 16:02:33,43,-0.273243,0.382069,-0.661176,0.584983,0.0
2020-07-14 16:02:33,54,-0.273016,0.381992,-0.661466,0.584812,0.0
2020-07-14 16:02:33,63,-0.272166,0.382433,-0.661313,0.585093,0.0
2020-07-14 16:02:33,73,-0.270192,0.383547,-0.660682,0.585992,0.0
2020-07-14 16:02:33,83,-0.267812,0.385144,-0.660081,0.586713,0.0
2020-07-14 16:02:33,93,-0.264889,0.387493,-0.659837,0.586768,0.0
2020-07-14 16:02:33,103,-0.261814,0.390141,-0.660233,0.585947,0.0
2020-07-14 16:02:33,114,-0.25884,0.392766,-0.66112,0.584513,0.0
2020-07-14 16:02:33,123,-0.256358,0.395008,-0.662127,0.582954,0.0
2020-07-14 16:02:33,133,-0.254708,0.396499,-0.662929,0.581752,0.0
2020-07-14 16:02:33,143,-0.253817,0.397212,-0.663402,0.581116,0.0
2020-07-14 16:02:33,153,-0.253661,0.39727,-0.663476,0.581059,0.0
2020-07-14 16:02:33,163,-0.254155,0.396805,-0.663177,0.581503,0.0
2020-07-14 16:02:33,173,-0.255071,0.396058,-0.662692,0.582164,0.0
2020-07-14 16:02:33,183,-0.256288,0.395139,-0.662134,0.582888,0.0
2020-07-14 16:02:33,193,-0.257688,0.394129,-0.661542,0.583627,0.0
2020-07-14 16:02:33,203,-0.259076,0.393145,-0.66099,0.584301,0.0
2020-07-14 16:02:33,213,-0.260287,0.392303,-0.660468,0.584918,0.0
2020-07-14 16:02:33,223,-0.261201,0.391671,-0.659997,0.585466,0.0
2020-07-14 16:02:33,234,-0.261741,0.39129,-0.659599,0.585927,0.0
2020-07-14 16:02:33,243,-0.26194,0.391102,-0.65929,0.586312,0.0
2020-07-14 16:02:33,253,-0.261803,0.3911,-0.659122,0.586562,0.0
2020-07-14 16:02:33,263,-0.261314,0.391255,-0.659085,0.586719,0.0
2020-07-14 16:02:33,273,-0.260266,0.391554,-0.659237,0.586814,0.0
2020-07-14 16:02:33,283,-0.258758,0.39197,-0.659492,0.586917,0.0
2020-07-14 16:02:33,294,-0.25692,0.392385,-0.659697,0.587217,0.0
2020-07-14 16:02:33,303,-0.254746,0.392558,-0.659874,0.58785,0.0
2020-07-14 16:02:33,313,-0.252246,0.392443,-0.660033,0.588825,0.0
2020-07-14 16:02:33,323,-0.249241,0.392,-0.660171,0.590244,0.0
2020-07-14 16:02:33,333,-0.245303,0.391505,-0.660336,0.592035,0.0
2020-07-14 16:02:33,343,-0.240435,0.391118,-0.660516,0.594083,0.0
2020-07-14 16:02:33,353,-0.23488,0.390908,-0.660565,0.596384,0.0
2020-07-14 16:02:33,363,-0.228845,0.390787,-0.660472,0.598908,0.0
2020-07-14 16:02:33,373,-0.222179,0.390629,-0.66031,0.601692,0.0
2020-07-14 16:02:33,383,-0.21487,0.390459,-0.660139,0.604639,0.0
2020-07-14 16:02:33,393,-0.206949,0.390259,-0.65998,0.607696,0.0
2020-07-14 16:02:33,403,-0.198358,0.389994,-0.659871,0.610841,0.0
2020-07-14 16:02:33,413,-0.189194,0.389656,-0.659791,0.614043,0.0
2020-07-14 16:02:33,423,-0.17933,0.389364,-0.659742,0.617232,0.0
2020-07-14 16:02:33,434,-0.168391,0.38958,-0.659827,0.62008,0.0
2020-07-14 16:02:33,444,-0.155615,0.390923,-0.660142,0.622234,0.0
2020-07-14 16:02:33,453,-0.140727,0.393772,-0.66062,0.623473,0.0
2020-07-14 16:02:33,463,-0.12323,0.398526,-0.66118,0.623564,0.0
2020-07-14 16:02:33,474,-0.102612,0.405581,-0.661625,0.622274,0.0
2020-07-14 16:02:33,483,-0.07958,0.414529,-0.661613,0.619757,0.0
2020-07-14 16:02:33,494,-0.054519,0.425015,-0.660961,0.61605,0.0
2020-07-14 16:02:33,503,-0.0279,0.436566,-0.659582,0.611213,0.0
2020-07-14 16:02:33,513,-3.9E-4,0.448594,-0.657293,0.605581,0.0
2020-07-14 16:02:33,524,0.027028,0.460164,-0.654079,0.599748,0.0
2020-07-14 16:02:33,533,0.053718,0.470699,-0.649926,0.594265,0.0
2020-07-14 16:02:33,543,0.07904,0.479704,-0.644955,0.589633,0.0
2020-07-14 16:02:33,553,0.10299,0.486934,-0.63944,0.586006,0.0
2020-07-14 16:02:33,564,0.125304,0.492421,-0.633594,0.583419,0.0
2020-07-14 16:02:33,573,0.14563,0.496217,-0.627607,0.581952,0.0
2020-07-14 16:02:33,583,0.16418,0.498698,-0.621508,0.581439,0.0
2020-07-14 16:02:33,593,0.181076,0.500023,-0.615361,0.581823,0.0
2020-07-14 16:02:33,603,0.196586,0.50051,-0.609135,0.582921,0.0
2020-07-14 16:02:33,614,0.210858,0.500306,-0.602888,0.5846,0.0
2020-07-14 16:02:33,623,0.223918,0.499832,-0.596537,0.58666,0.0
2020-07-14 16:02:33,633,0.235801,0.498868,-0.590412,0.589016,0.0
2020-07-14 16:02:33,643,0.246773,0.497826,-0.58419,0.591602,0.0
2020-07-14 16:02:33,654,0.257488,0.497338,-0.577414,0.594092,0.0
2020-07-14 16:02:33,663,0.268305,0.497558,-0.570083,0.596198,0.0
2020-07-14 16:02:33,673,0.27903,0.498738,-0.562236,0.597739,0.0
2020-07-14 16:02:33,683,0.289561,0.500812,-0.553965,0.598718,0.0
2020-07-14 16:02:34,694,0.300331,0.50393,-0.545019,0.599006,0.0
2020-07-14 16:02:34,703,0.311901,0.507888,-0.535105,0.598689,0.0
2020-07-14 16:02:34,713,0.324163,0.512161,-0.523903,0.598443,0.0
2020-07-14 16:02:34,723,0.33656,0.51613,-0.511553,0.598873,0.0
2020-07-14 16:02:34,733,0.348675,0.51969,-0.498353,0.599992,0.0
2020-07-14 16:02:34,744,0.36022,0.523004,-0.484519,0.601621,0.0
2020-07-14 16:02:34,753,0.371293,0.526284,-0.470271,0.603332,0.0
2020-07-14 16:02:34,763,0.38181,0.52965,-0.455689,0.605011,0.0
2020-07-14 16:02:34,773,0.391691,0.533149,-0.440667,0.606746,0.0
2020-07-14 16:02:34,784,0.400954,0.536782,-0.425061,0.608623,0.0
2020-07-14 16:02:34,793,0.409592,0.54055,-0.40889,0.610612,0.0
2020-07-14 16:02:34,803,0.417673,0.544559,-0.392176,0.612537,0.0
2020-07-14 16:02:34,813,0.425141,0.548872,-0.374908,0.614358,0.0
2020-07-14 16:02:34,823,0.431908,0.553427,-0.357217,0.616091,0.0
2020-07-14 16:02:34,834,0.437907,0.558077,-0.339252,0.617814,0.0
2020-07-14 16:02:34,843,0.443073,0.562786,-0.320982,0.619618,0.0
2020-07-14 16:02:34,853,0.447447,0.567627,-0.302341,0.621432,0.0
2020-07-14 16:02:34,864,0.451236,0.572608,-0.283316,0.623086,0.0
2020-07-14 16:02:34,874,0.454473,0.577749,-0.263904,0.624511,0.0
2020-07-14 16:02:34,883,0.457161,0.583061,-0.244212,0.625621,0.0
2020-07-14 16:02:34,894,0.459284,0.588483,-0.2243,0.626446,0.0
2020-07-14 16:02:34,903,0.460846,0.593874,-0.204321,0.627045,0.0
2020-07-14 16:02:34,913,0.461761,0.599179,-0.18433,0.62752,0.0
2020-07-14 16:02:34,924,0.461976,0.604322,-0.164408,0.627966,0.0
2020-07-14 16:02:34,933,0.461662,0.609405,-0.144505,0.62818,0.0
2020-07-14 16:02:34,944,0.460778,0.61456,-0.124597,0.628072,0.0
2020-07-14 16:02:34,953,0.459396,0.619839,-0.104793,0.627513,0.0
2020-07-14 16:02:34,964,0.457567,0.62526,-0.084992,0.626464,0.0
2020-07-14 16:02:34,973,0.455297,0.630831,-0.065239,0.6249,0.0
2020-07-14 16:02:34,983,0.452495,0.636476,-0.045595,0.62295,0.0
2020-07-14 16:02:34,994,0.449257,0.641978,-0.026132,0.620764,0.0
2020-07-14 16:02:34,1003,0.445694,0.647215,-0.006908,0.618402,0.0
2020-07-14 16:02:34,1013,0.441802,0.652215,0.012256,0.615853,0.0
2020-07-14 16:02:34,1024,0.437622,0.657029,0.031433,0.613033,0.0
2020-07-14 16:02:34,1033,0.433159,0.661722,0.050572,0.609867,0.0
2020-07-14 16:02:34,1044,0.428361,0.666224,0.069536,0.606478,0.0
2020-07-14 16:02:34,1054,0.423164,0.670547,0.088224,0.602921,0.0
2020-07-14 16:02:34,1063,0.417664,0.674808,0.106641,0.599014,0.0
2020-07-14 16:02:34,1073,0.4119,0.678927,0.124657,0.594857,0.0
2020-07-14 16:02:34,1083,0.405841,0.682923,0.142301,0.590472,0.0
2020-07-14 16:02:34,1094,0.399423,0.686778,0.159616,0.585933,0.0
2020-07-14 16:02:34,1106,0.392736,0.690275,0.176487,0.581489,0.0
2020-07-14 16:02:34,1113,0.385829,0.693385,0.192847,0.577202,0.0
2020-07-14 16:02:34,1123,0.378744,0.696249,0.208675,0.572925,0.0
2020-07-14 16:02:34,1134,0.371441,0.69905,0.22414,0.568436,0.0
2020-07-14 16:02:34,1145,0.371441,0.69905,0.22414,0.568436,0.0
2020-07-14 16:02:34,1153,0.35613,0.704596,0.253964,0.558763,0.0
2020-07-14 16:02:34,1163,0.348128,0.70745,0.268435,0.55341,0.0
2020-07-14 16:02:34,1174,0.339846,0.710398,0.282706,0.547645,0.0
2020-07-14 16:02:34,1183,0.3314,0.71328,0.296606,0.54169,0.0
2020-07-14 16:02:34,1193,0.322888,0.715849,0.310013,0.535905,0.0
2020-07-14 16:02:34,1203,0.314441,0.718023,0.322878,0.530394,0.0
2020-07-14 16:02:34,1214,0.306009,0.719896,0.335227,0.525098,0.0
2020-07-14 16:02:34,1223,0.297476,0.721633,0.347137,0.519854,0.0
2020-07-14 16:02:34,1233,0.288837,0.723341,0.358678,0.514489,0.0
2020-07-14 16:02:34,1243,0.280115,0.724984,0.369821,0.509082,0.0
2020-07-14 16:02:34,1253,0.271354,0.726535,0.380593,0.503648,0.0
2020-07-14 16:02:34,1264,0.262618,0.727964,0.390952,0.498251,0.0
2020-07-14 16:02:34,1273,0.253924,0.729227,0.401015,0.492884,0.0
2020-07-14 16:02:34,1283,0.245268,0.730423,0.410779,0.487427,0.0
2020-07-14 16:02:34,1294,0.236653,0.731601,0.420187,0.481868,0.0
2020-07-14 16:02:34,1303,0.228241,0.732591,0.429228,0.476422,0.0
2020-07-14 16:02:34,1313,0.220233,0.733259,0.437867,0.471273,0.0
2020-07-14 16:02:34,1323,0.212935,0.733354,0.446095,0.466742,0.0
2020-07-14 16:02:34,1333,0.206525,0.732782,0.453906,0.462974,0.0
2020-07-14 16:02:34,1344,0.200872,0.731664,0.461382,0.459829,0.0
2020-07-14 16:02:34,1353,0.195899,0.730137,0.468498,0.457199,0.0
2020-07-14 16:02:34,1363,0.191531,0.728307,0.47523,0.455016,0.0
2020-07-14 16:02:34,1373,0.187664,0.726237,0.48163,0.453203,0.0
2020-07-14 16:02:34,1384,0.1842,0.724054,0.48774,0.451579,0.0
2020-07-14 16:02:34,1393,0.180886,0.721885,0.493694,0.449919,0.0
2020-07-14 16:02:34,1403,0.177682,0.719775,0.499471,0.448197,0.0
2020-07-14 16:02:34,1414,0.17446,0.71776,0.505077,0.446408,0.0
2020-07-14 16:02:34,1423,0.171108,0.715902,0.510495,0.444522,0.0
2020-07-14 16:02:34,1433,0.167581,0.714262,0.515668,0.442528,0.0
2020-07-14 16:02:34,1444,0.163845,0.712835,0.520653,0.440386,0.0
2020-07-14 16:02:34,1453,0.159956,0.711617,0.525402,0.438139,0.0
2020-07-14 16:02:34,1463,0.155953,0.710612,0.529868,0.435829,0.0
2020-07-14 16:02:34,1473,0.151899,0.70978,0.534024,0.433538,0.0
2020-07-14 16:02:34,1484,0.147869,0.709021,0.5379,0.431377,0.0
2020-07-14 16:02:34,1493,0.143939,0.708279,0.54149,0.42943,0.0
2020-07-14 16:02:34,1503,0.140223,0.707547,0.544732,0.427763,0.0
2020-07-14 16:02:34,1514,0.136742,0.706845,0.547631,0.426344,0.0
2020-07-14 16:02:34,1523,0.133406,0.706162,0.550291,0.425108,0.0
2020-07-14 16:02:34,1533,0.130241,0.705526,0.552665,0.424062,0.0
2020-07-14 16:02:34,1543,0.127115,0.704997,0.554864,0.423018,0.0
2020-07-14 16:02:34,1553,0.124006,0.704575,0.556911,0.421954,0.0
2020-07-14 16:02:34,1564,0.121003,0.704223,0.558782,0.420937,0.0
2020-07-14 16:02:34,1573,0.118094,0.703903,0.560522,0.419985,0.0
2020-07-14 16:02:34,1583,0.115349,0.703532,0.562145,0.4192,0.0
2020-07-14 16:02:34,1593,0.112839,0.703073,0.563636,0.418652,0.0
2020-07-14 16:02:34,1603,0.110748,0.702388,0.564951,0.418586,0.0
2020-07-14 16:02:34,1614,0.1092,0.70143,0.566036,0.419133,0.0
2020-07-14 16:02:34,1623,0.108173,0.700287,0.566879,0.420169,0.0
2020-07-14 16:02:34,1633,0.107557,0.699047,0.567521,0.421525,0.0
2020-07-14 16:02:34,1644,0.10717,0.697858,0.568007,0.422936,0.0
2020-07-14 16:02:34,1653,0.106859,0.696812,0.568423,0.42418,0.0
